id,revenue
4260,231485703.88193545
4261,2562041.0354571827
4262,437872.028642631
4263,1229270.809239274
4264,663933818.9739637
4265,9071689.328147214
4266,7152768.758297255
4267,7447412.413439054
4268,17729073.275854826
4269,2983745.233500423
4270,246630437.83600754
4271,33590377.87689917
4272,65594.40202773862
4273,42530496.116641134
4274,26787732.850719776
4275,1477466.0463994893
4276,16537545.341521714
4277,64403832.20778312
4278,8163210.472258115
4279,80093875.81379227
4280,118139.10312268023
4281,1340095.5969013972
4282,17049157.07659321
4283,32846.46984073829
4284,8520158.090481503
4285,34797.97474832122
4286,505783138.3012929
4287,29198855.84262199
4288,95096189.9231829
4289,50405364.057169914
4290,53581887.35687408
4291,4820289.747196172
4292,2225753.882087389
4293,4355946.598465188
4294,134740492.12428623
4295,105104892.54450348
4296,13977124.086269781
4297,27877005.4203839
4298,627843.2994170052
4299,11743631.457128871
4300,39408787.497279234
4301,2891419.7380211363
4302,1971796.216952267
4303,3483717.7942199097
4304,12176223.986448364
4305,55532248.04102368
4306,48197680.15168459
4307,79037.60742721368
4308,129042.76798158236
4309,21060941.512860764
4310,2267325.205772215
4311,954783.8746004392
4312,32844403.45208303
4313,211194763.6512765
4314,3728105.2452215627
4315,189487105.26506218
4316,462339490.51376855
4317,1060544.8629284282
4318,32661342.369523857
4319,317578.34733110876
4320,1405248.9210888362
4321,25427484.48239532
4322,3795425.7331299903
4323,5896323.776847156
4324,4750265.870619795
4325,2225914.5211835415
4326,5013239.105927938
4327,28445752.219231054
4328,1139538.815869643
4329,27869.86501235846
4330,292305847.24923456
4331,94070507.1459648
4332,42804568.41123306
4333,1355489.656012804
4334,50812318.746758
4335,134379743.87658498
4336,26473509.60915309
4337,282045.08301793446
4338,142914163.6050224
4339,68815979.72653055
4340,5664477.242812036
4341,5683095.844987713
4342,5820074.57559842
4343,12445648.720382627
4344,709516.1305184043
4345,2731575.6397884726
4346,22178872.00179212
4347,91896423.01723838
4348,384389.7580181229
4349,230142315.526295
4350,2246700.770296509
4351,151944461.52196175
4352,1329684.9837565722
4353,83053259.4096559
4354,7323695.712728674
4355,24068596.606900997
4356,1244721.278050941
4357,73693775.77632461
4358,6972243.058182436
4359,12850886.786871286
4360,76148980.47838499
4361,60182657.220360056
4362,3222680.2791989828
4363,39538394.151114926
4364,38275374.34739869
4365,1115203.6440074681
4366,14576272.910321772
4367,22074182.00765392
4368,138427272.0229077
4369,10080523.245965958
4370,169591722.31215793
4371,40392881.085760154
4372,10125064.724000646
4373,6450762.350036742
4374,21286357.8958609
4375,2137302.468727631
4376,53279.97902329927
4377,1910026.296475244
4378,20214439.26292733
4379,177957962.90801135
4380,57396650.81693557
4381,77142845.89344448
4382,241589689.09107885
4383,294213336.6123643
4384,62713083.851429574
4385,251138.4341712024
4386,131206663.63691486
4387,45509763.06240717
4388,6084600.488042814
4389,381676408.0446786
4390,2198984.0975181237
4391,481957.6709917279
4392,83154392.4262149
4393,24725404.206158616
4394,13373365.326559953
4395,8109526.832787937
4396,80373913.82758196
4397,17703365.57966302
4398,95492939.93343408
4399,176625.81551319582
4400,3364368.8546165116
4401,10323407.692717616
4402,8498635.18646104
4403,7505312.578137869
4404,61389056.502612956
4405,8842679.815105367
4406,626473.91389403
4407,1876380.5225446597
4408,636159.7210721767
4409,590331.6840634444
4410,6849549.169042326
4411,2223839.642403749
4412,42918032.55410642
4413,95478014.31086761
4414,1285478.7043196158
4415,7316304.992946811
4416,137382.8827793682
4417,283066080.7944729
4418,54702.751285871695
4419,19763318.781405922
4420,232812885.43315217
4421,1045248.2039551655
4422,994177.1922574322
4423,919946.3512138256
4424,6038.87898559081
4425,5898466.122584414
4426,3765140.908192768
4427,80746814.04014762
4428,995358.2188200501
4429,1193293.3509594982
4430,225802.36905974286
4431,45297.0004147749
4432,115637303.73448537
4433,265377904.65941545
4434,522037363.7648203
4435,10277350.151700944
4436,36955035.92229665
4437,930559.2037362454
4438,524330.1071261879
4439,12332517.418935409
4440,1392033.4634853918
4441,30466147.560970794
4442,554955.0184633544
4443,65812.69777816736
4444,981517.5657483315
4445,5725322.835118089
4446,746839.4680336523
4447,142139162.6256748
4448,2183719.152797625
4449,2547222.4727095203
4450,14443207.42838828
4451,660867497.8149278
4452,30330290.68857099
4453,700128.7042720588
4454,892552.4537283117
4455,1445533.4520259693
4456,83013954.85202748
4457,1997249.8745674654
4458,770474.7936685733
4459,18439487.751763348
4460,190042.60476414597
4461,32321704.32379824
4462,39837025.53578807
4463,637790.828045709
4464,16612060.149342433
4465,5946156.113089636
4466,670200.3261642274
4467,9387826.171507312
4468,1078969.7500630547
4469,19619607.903616298
4470,63909226.3850973
4471,363881.7604216886
4472,122860278.40799953
4473,2743015.9930829154
4474,7825403.60527572
4475,2078545.8997523563
4476,46399.918783757734
4477,24344117.830934368
4478,1414668.2651918181
4479,426096.43102961953
4480,75861628.29422478
4481,1228453.9031512076
4482,4076354.659922003
4483,2654490.736449193
4484,428295.2738146011
4485,19263132.926601067
4486,20512807.501204815
4487,8818421.53040799
4488,51596985.98494126
4489,22780087.371166516
4490,64495.8216325089
4491,114969864.65882719
4492,16559131.127116788
4493,580356.4652114612
4494,15333061.456852466
4495,22921115.947877217
4496,65689915.6574692
4497,4667587.131520958
4498,8178775.965169637
4499,147838.3207439193
4500,170213870.60168648
4501,164384072.71692532
4502,15374877.775902018
4503,205985439.3036093
4504,4244661.757270811
4505,615281.5670465212
4506,162873644.88679576
4507,1210163.0331038104
4508,1638387.144534474
4509,1143943.9538343253
4510,8537314.244914059
4511,145285293.62083995
4512,81484.56040541123
4513,34478175.89433652
4514,5040489.093128366
4515,241909128.49570116
4516,4878028.603125181
4517,4156572.9910230814
4518,161153296.2553133
4519,119766654.64460026
4520,7138560.879910084
4521,17723953.54744966
4522,129287245.96893415
4523,29084034.81596075
4524,1237360.0107918314
4525,1131000.282769557
4526,483558.0495463144
4527,12397993.196054615
4528,701204.7428660166
4529,1253348.9817779427
4530,3569532.4132106486
4531,6044523.574211145
4532,5409787.011770258
4533,39782513.47645381
4534,2009854.8515135474
4535,108273674.98936537
4536,14186082.865234757
4537,3596723.12415832
4538,17179341.815585684
4539,1175823.4745901567
4540,184043738.05267859
4541,3538405.5010701036
4542,100288254.92685205
4543,80938283.63324764
4544,3714441.46505263
4545,198613.01299668945
4546,360337.0158207136
4547,2162012.086179859
4548,9410166.544665907
4549,312214.13535901875
4550,9577414.23212154
4551,901792301.8742168
4552,128813373.32331833
4553,1974665.9352964475
4554,582667514.3584762
4555,38789.977350021305
4556,16263615.111261057
4557,11007476.343738545
4558,5491363.71429445
4559,29325500.742496125
4560,111928911.21335992
4561,35542227.90052534
4562,1316876.0650649676
4563,208178940.25660503
4564,51002.139396353945
4565,375638.8756990507
4566,18969541.94043596
4567,20583756.71504997
4568,4395947.901144794
4569,2094513.3463320914
4570,2438767.2511009583
4571,1310414.6722457819
4572,9937725.837647762
4573,10373112.288796615
4574,146477.5771688764
4575,355725.3221952964
4576,4480216.373563388
4577,1889760.6146545778
4578,4756858.053224616
4579,2094594.7281700561
4580,107598299.36383712
4581,1173745.3011329435
4582,53655590.882111385
4583,342986535.5807195
4584,1317171.316191406
4585,95520815.52833518
4586,3417501.9951624796
4587,4702650.332803458
4588,206050065.70818156
4589,1045025.6692975744
4590,538060778.6528236
4591,109494786.44104886
4592,1212438.837100269
4593,43361.985139469085
4594,22238240.760709308
4595,597962794.2194928
4596,534085159.528887
4597,9346124.625436613
4598,81835968.1526532
4599,21038751.942030117
4600,2858684.334633913
4601,16315011.531101618
4602,5232619.458622718
4603,9921694.123120619
4604,34150475.438532054
4605,265101827.03154397
4606,134977849.38670427
4607,27964451.779463924
4608,1805619.6604183828
4609,7297359.731323302
4610,257323023.45923483
4611,12146132.468596254
4612,7003889.523945429
4613,20706442.852436878
4614,17386694.13216787
4615,4539160.3374654325
4616,630503.7476124238
4617,19436236.20996309
4618,348641.6919781825
4619,8629554.27041757
4620,1244205.2265780817
4621,239664935.02784368
4622,15762765.61195195
4623,6631568.862264998
4624,26457.22060330935
4625,6487606.059429193
4626,3054643.158677671
4627,13884765.386066895
4628,1094536.1175018551
4629,1427831.1683664888
4630,3545622.549553981
4631,6433850.231848847
4632,3140208.0463339975
4633,66706.42932381082
4634,233940.6899846873
4635,109903.39144469517
4636,209885717.97162023
4637,3478332.048114747
4638,8101398.187901692
4639,92334.79357413753
4640,10562085.082945073
4641,4856002.210696027
4642,9685409.659780912
4643,40222975.31564243
4644,874246.8023160815
4645,100936.28954530375
4646,966502685.9076446
4647,1756184.250457536
4648,2049051.9429543188
4649,149152408.32531464
4650,169217799.34110278
4651,41644745.4664296
4652,371908663.1559769
4653,137609.13394713687
4654,62532298.591405354
4655,113701130.05246766
4656,5649156.001838183
4657,307281.37489297154
4658,18572831.60971108
4659,1596495.233748331
4660,2459307.775063718
4661,14380574.99389871
4662,1141867.2227203746
4663,6667054.667668514
4664,5912362.676431549
4665,15562352.704830723
4666,7399904.205058242
4667,155902719.39392883
4668,1275419.088422226
4669,544885.0441305485
4670,10710703.184562832
4671,3168091.7432664214
4672,175618.97502427158
4673,7707295.29570397
4674,3132867.1184682837
4675,1332299.1670510792
4676,3553936.035852834
4677,77566.0954516005
4678,2954447.3781130165
4679,43772.95477443247
4680,379022.2133347301
4681,8142363.08147095
4682,5136524.13802639
4683,1376085.94801551
4684,993697.8241233433
4685,22930373.144534886
4686,2016935.7491082137
4687,19483743.71111061
4688,122949168.31704667
4689,3540809.31744186
4690,11063618.084627591
4691,3033140.8955989517
4692,7840975.201795967
4693,1496791.6401227058
4694,1024876.3066918985
4695,5177901.061771199
4696,19861963.757128656
4697,42509326.5386675
4698,2272361.04362514
4699,872429.7205663149
4700,170375901.0959501
4701,221005540.75320873
4702,1313348.8359394297
4703,7991924.357922825
4704,82059262.66894293
4705,46760341.37596144
4706,84262421.0710716
4707,1681318.4932974011
4708,15776822.936530806
4709,3942.4022879394665
4710,281513490.80781627
4711,1785215.1865341165
4712,319445.97193076904
4713,319423890.84869933
4714,1505065.0623607635
4715,191968.9210600516
4716,310879.77451041143
4717,4674824.119446558
4718,4717006.18562731
4719,79423432.1960059
4720,2120735.8528657574
4721,2304265.8121410026
4722,94322882.75405534
4723,707921.6500066804
4724,181834443.76505846
4725,5488297.994062927
4726,2044099.5411995195
4727,7329249.709529795
4728,4801619.514194091
4729,131137046.603765
4730,162806.54699106075
4731,39683300.88483351
4732,272147436.4876687
4733,181775.84428582937
4734,235212287.98016742
4735,19484776.636018906
4736,8277869.933317717
4737,38586410.98460673
4738,1458901.123178702
4739,30421400.550437704
4740,640556563.5632865
4741,171212.408451595
4742,80040414.42405157
4743,8616.793442134465
4744,138738.25991260394
4745,620588160.1602526
4746,12915807.18612623
4747,23324119.00590515
4748,70131293.62985136
4749,4782701.181333904
4750,2762815.4991421923
4751,40916717.91977978
4752,1654738.2388472813
4753,6262062.666435946
4754,646085872.0990105
4755,9332261.24779759
4756,40303824.18046444
4757,224073630.02803084
4758,86939696.21805935
4759,234372172.4425804
4760,704765.676291687
4761,3550631.37357565
4762,1400137.5560721308
4763,382167.4586409093
4764,275741224.09789366
4765,7559148.374530348
4766,194605246.3771505
4767,41791287.22790022
4768,37980202.289064534
4769,13264816.21672545
4770,101057874.55947684
4771,77482727.96282643
4772,3844935.1036698576
4773,10286156.512729896
4774,2926794.108988447
4775,271154.13207281666
4776,702902.3110419002
4777,285641937.5347864
4778,59561578.4716567
4779,1070624.1373036923
4780,224927709.02648664
4781,120840.70705971125
4782,15971072.56733733
4783,9898420.05124846
4784,6947251.001006226
4785,36324714.26188448
4786,124627684.1623467
4787,93072374.75628352
4788,6832767.005061661
4789,1333382.4303842084
4790,136763918.15530422
4791,1836459.2855585422
4792,2094505.9751965008
4793,19465729.30468482
4794,352289.63757495146
4795,2809590.7296709097
4796,4715068.291677789
4797,765234000.6816459
4798,143434421.32782516
4799,13744205.714596983
4800,8160627.729886217
4801,153379.16753756918
4802,18792562.67467597
4803,1402554.9550309395
4804,1915985.2710885215
4805,291482.9769386082
4806,769433.955920384
4807,183539.63109231088
4808,581082.6710295496
4809,158168486.62658408
4810,220968.13568224676
4811,3773795.4320526263
4812,191477739.2877345
4813,214973244.132756
4814,908364.5115990436
4815,26238124.378419373
4816,10139154.15377675
4817,8541916.212355055
4818,7840123.399935138
4819,2499368.2011073083
4820,19830983.411897168
4821,468811.77814398357
4822,256362.58191756098
4823,6022765.162838504
4824,97179539.33090341
4825,124478781.16485843
4826,1955642.8084891187
4827,20079616.49187666
4828,6896928.042058695
4829,15383345.433892215
4830,11962218.77628898
4831,13667670.351218455
4832,858441.9170980027
4833,12147656.804578597
4834,8608344.32214991
4835,45760949.53378473
4836,1630696.471416049
4837,416719921.73581564
4838,45306989.90690809
4839,1077.0570386373943
4840,424564824.5078572
4841,88909.22768964349
4842,34460962.71099627
4843,92640092.97463793
4844,1102381.6019389962
4845,8875005.134807164
4846,1425420.487004831
4847,632617170.354265
4848,36975789.65958936
4849,545088353.7833439
4850,21554585.63820846
4851,58835.48977879263
4852,2506433.2357285507
4853,111521934.46875766
4854,9734091.97194665
4855,103258618.58416215
4856,8691572.905743128
4857,16450072.502152618
4858,17105130.20113229
4859,1011376.2673319812
4860,330356952.1675908
4861,143175347.9679235
4862,208041590.85036957
4863,267317933.41293612
4864,43616968.5290858
4865,26972549.441782016
4866,11763784.693902798
4867,145886839.8589708
4868,831440.3761740571
4869,368071.5200218562
4870,9557273.647625862
4871,12888685.183619251
4872,573374.7588009294
4873,1482079.167212165
4874,142789247.9357195
4875,7320139.185306886
4876,7511765.348143193
4877,11766168.993386665
4878,3280871.166441435
4879,5099504.022617474
4880,13954107.064016633
4881,1037254.1188031675
4882,10146881.540427301
4883,81648560.63331924
4884,37859633.681226164
4885,1592084.452564463
4886,30975919.269378275
4887,814000.6511368143
4888,2696963.421361863
4889,945953.3193169466
4890,180292896.50522083
4891,151282.23932770194
4892,4647391.04751904
4893,134857445.98556885
4894,8700602.888211777
4895,928401.6924850243
4896,31777256.197616167
4897,1168247.5280892914
4898,86288891.16021155
4899,114902673.58728644
4900,256994274.76019663
4901,24359035.47590353
4902,2844765.528250777
4903,72465.66739252975
4904,266792430.8640671
4905,28198072.823835123
4906,59074.70191707323
4907,632194433.6454042
4908,3279981.8927006093
4909,100657680.5382847
4910,24523757.50079316
4911,6676813.194678748
4912,20562565.230096754
4913,6839458.597605843
4914,71022255.27023745
4915,46786973.737264626
4916,9757170.141013654
4917,4915523.591732318
4918,208249775.14501515
4919,50071857.93036583
4920,18200734.085288834
4921,43195367.976936445
4922,7807671.531852908
4923,686462.7770204736
4924,166914444.16260156
4925,127522065.4376334
4926,222615.16468072165
4927,16920028.595936187
4928,5217552.6384801315
4929,194472.0182834037
4930,6406996.10143598
4931,7161977.571892183
4932,1100920.962111858
4933,83845850.14299177
4934,1137279.4495563407
4935,573487790.2854421
4936,1842099.9241528818
4937,146629.1975129022
4938,11587813.448804913
4939,184417.94324340855
4940,705816.7064520807
4941,8080996.623242787
4942,1494498.233333658
4943,39859732.650538795
4944,73780437.05113421
4945,787968.1173477797
4946,6247409.252553545
4947,1329566.1264994908
4948,616014.5307866144
4949,2481256.414802202
4950,115999499.07298554
4951,38530866.042612076
4952,15306565.266643355
4953,155210037.77064618
4954,5727686.0107126385
4955,1466426.067506522
4956,1440491.2476927987
4957,18355203.044990785
4958,2763506.786041835
4959,2670887.963432391
4960,5199376.578943701
4961,70023771.12208246
4962,5786207.06869201
4963,6565358.081017226
4964,2662996.7051976267
4965,560500.8216855642
4966,3438727.8706562044
4967,29828566.65228252
4968,11923604.180888135
4969,40607.81501949614
4970,266602.3676989434
4971,15522973.526153479
4972,1945333.4952610699
4973,1792452.4071599087
4974,26411666.85746977
4975,1270634.445214502
4976,307227.9820252222
4977,56521849.10451369
4978,1417407.061491039
4979,2399920.304517221
4980,11554894.442664199
4981,12531862.61480288
4982,24926741.4506599
4983,12520.887224612361
4984,5593305.5302675525
4985,316001032.983621
4986,1677783.8163441424
4987,744410.787495124
4988,1175315.0394797975
4989,38898227.64969944
4990,277932.52280082717
4991,3033295.998237025
4992,124012984.60217617
4993,1584351.5615032257
4994,23608448.571002208
4995,268517.07527155045
4996,4325447.034004595
4997,111114604.15572077
4998,7106354.295092674
4999,22036561.12584857
5000,110437918.34086758
5001,574713314.2386224
5002,259804133.77329543
5003,52994646.02759376
5004,8987925.159909233
5005,47211314.0389988
5006,5158209.216891456
5007,44902784.564407334
5008,342248036.2815337
5009,16898737.015363086
5010,4540767.040208258
5011,2558707.5656413506
5012,22151431.946776643
5013,11257121.685304139
5014,43100968.03028159
5015,5870623.71216797
5016,83210969.01744625
5017,4483603.782932265
5018,11351474.84461774
5019,16442903.19597063
5020,18248963.152284462
5021,280747.3232004235
5022,20572237.34844233
5023,896477.8253641637
5024,150254216.6836586
5025,151185.86905223422
5026,15999492.38822164
5027,23728782.58539699
5028,98950890.27441838
5029,75006138.6753709
5030,27041442.385917652
5031,1927937.2971402067
5032,98795845.96647188
5033,711326.14395881
5034,3635639.3706205096
5035,440519.1950771623
5036,2389389.4227816267
5037,10230042.501658674
5038,518719378.2882265
5039,1256794.602656712
5040,31058011.70983233
5041,40118157.36614779
5042,4678165.733564198
5043,26411971.791493014
5044,179073347.6168091
5045,1135068.6832323957
5046,702766.3091407566
5047,1327994.5921971411
5048,907620.9877627776
5049,51984804.60337717
5050,1090740.717612277
5051,312690659.91454726
5052,207782120.9633088
5053,33218654.76343798
5054,116950290.17667298
5055,6659288.327131001
5056,3489594.4038284747
5057,13118534.926209448
5058,3147438.8433032436
5059,8364750.25126159
5060,129945803.57953097
5061,39511854.59912594
5062,232341.85863005853
5063,130261.40517968718
5064,48907873.26875034
5065,5215793.017491053
5066,10299664.718380738
5067,22455242.874465887
5068,27337260.79364042
5069,125219376.92282201
5070,6608238.45942395
5071,42618056.57427828
5072,146244603.0870527
5073,5590189.3166399915
5074,4748027.017618846
5075,2175843.167915607
5076,7816022.79193731
5077,43380728.75767177
5078,5458318.446547653
5079,3210551.9397917325
5080,49832011.35099233
5081,27526671.81819617
5082,16317527.3488415
5083,787872.8454174994
5084,13572804.89485758
5085,272942.21023400774
5086,4811669.8507187
5087,3095542.467091959
5088,2795664.794707059
5089,1014036.8483902389
5090,2900902.936046763
5091,11164629.006342202
5092,17779136.72884083
5093,24520313.63253282
5094,46126930.0873443
5095,78738390.15358081
5096,14302523.546041157
5097,243961.84652843897
5098,295673.57640738523
5099,2097910.4907038794
5100,668705.3342897752
5101,456773.18443878717
5102,40380.36433255068
5103,841089.4493041622
5104,33018884.780884486
5105,2430506.937424844
5106,929604.1585001494
5107,1605392.7123302403
5108,7651553.435100573
5109,141009.68164216966
5110,22405512.061680943
5111,190296447.39502656
5112,3651296.5870021563
5113,110526.46200898162
5114,13238524.39577241
5115,902046.1544182709
5116,3618491.5599184115
5117,278146834.4779327
5118,10758955.845227487
5119,108408.58085992742
5120,205873.89648576148
5121,66137635.28404115
5122,50453962.8584629
5123,29375584.32881637
5124,2561752.9214112503
5125,20263598.488111507
5126,10155016.316326194
5127,40276205.190696925
5128,107468.80678407992
5129,251496.48519572007
5130,20067732.50003079
5131,17060933.02869072
5132,15038885.139657445
5133,120020617.61142828
5134,114181944.86038518
5135,298584207.1672746
5136,1450463.5808248697
5137,107275666.12212576
5138,6297286.100038009
5139,174212379.76606494
5140,62943464.158778556
5141,20010190.31906944
5142,221086014.72253823
5143,43901793.47346318
5144,123324753.4866758
5145,7504955.833835715
5146,2216458.619736591
5147,4590769.138868708
5148,46612984.26686527
5149,1478491.8957439188
5150,483291643.9055906
5151,264362913.68712926
5152,77342087.48800614
5153,1402601.7575632487
5154,15045175.086923674
5155,1252859.755129079
5156,689994315.0157436
5157,3038509.1854719147
5158,908975.3170020815
5159,65838694.38795456
5160,11487153.762895286
5161,5674555.931443415
5162,36698644.69372259
5163,294854490.5480108
5164,841820.379656418
5165,55430342.718119
5166,130633154.88314937
5167,2274389.723269855
5168,1394274.703535853
5169,9464083.25504427
5170,14426158.086191641
5171,59458468.445528775
5172,1966491.2520452728
5173,106088489.2192079
5174,72729128.0196808
5175,2801757.038122166
5176,5886390.475483314
5177,147640061.62224752
5178,457151688.0367493
5179,319648.5041861902
5180,19434535.844189443
5181,217817.27136953472
5182,48973704.473768555
5183,261463.33864616364
5184,4432996.694627395
5185,5694151.287423887
5186,2615698.1226779544
5187,784759.3385067366
5188,1598628.6171585193
5189,7848591.168032295
5190,266708211.27703375
5191,4566044.136399148
5192,67254758.20577751
5193,145952479.94172254
5194,14417146.9890226
5195,244915922.03581756
5196,31718392.90640909
5197,19707306.87174522
5198,57477775.246572495
5199,5889171.845312515
5200,6096491.894584994
5201,25540719.394774884
5202,625072.2725634903
5203,550634.7976213746
5204,108825.47342122198
5205,1866332.481498772
5206,4982285.836409874
5207,1900442.1737023648
5208,17370940.32421802
5209,114113293.59025842
5210,27527366.24147995
5211,3559979.80745735
5212,4452683.994414461
5213,119783043.85547587
5214,55830.57741184146
5215,11742385.249332745
5216,45439014.84140542
5217,18934.54058642396
5218,3654739.1355425334
5219,5115323.415401433
5220,17007243.29266721
5221,315467.94331803656
5222,5245936.70878129
5223,174208824.97132835
5224,1906.5547877791698
5225,214921.10160459048
5226,42649906.77151763
5227,1261195.8983589732
5228,31223563.610524528
5229,135197054.357263
5230,6489588.460497717
5231,5593099.047901171
5232,211549.52700922138
5233,306557.8623249588
5234,163165419.83137676
5235,59617069.1549128
5236,172710592.8935493
5237,43906808.53571805
5238,2961710.991492216
5239,24246065.683372855
5240,53700995.89722367
5241,11922755.753320415
5242,4791680.0352315605
5243,3182988.8386324276
5244,32164105.14218051
5245,618170.7611695094
5246,8323726.240285785
5247,35076976.689142585
5248,562036.9790631119
5249,16168463.995382098
5250,201632830.0771703
5251,15443086.108496377
5252,115343.15676039254
5253,1867962.2258791947
5254,255763.3042779323
5255,47510551.15749614
5256,29142081.743101634
5257,1239508.9576133648
5258,260513.86951246887
5259,36280591.36847619
5260,3010772.359879384
5261,20102136.806869984
5262,2166348.7397189555
5263,11995286.591888431
5264,929735.4930249874
5265,2940300.189175635
5266,83716433.64756596
5267,787907.6930589225
5268,6683887.258251988
5269,168964719.92539233
5270,99484647.27840501
5271,39028324.89084034
5272,114376219.7448144
5273,68363.84614993147
5274,18362215.60276704
5275,7864870.3939492805
5276,6110884.427782824
5277,724646.7448485035
5278,3160228.5270220335
5279,4367800.844449682
5280,336746.813256721
5281,8830519.35359744
5282,16374638.761491671
5283,1544155.386121498
5284,10380405.759527285
5285,134473348.2378452
5286,6494103.739132848
5287,2602788.0105141466
5288,200658.53263680596
5289,84646616.62044972
5290,69464375.29740907
5291,425014931.5677239
5292,100037451.41698237
5293,280042667.1394573
5294,374042.8818591876
5295,742372895.1869124
5296,3756240.085926748
5297,44199349.80643743
5298,129569012.281344
5299,2184957.2555949744
5300,2462028.3086258853
5301,1928366.149052311
5302,24413507.633555952
5303,812219.0086516078
5304,4383252.329202011
5305,815282.6496804913
5306,58439753.6143952
5307,274442939.10313565
5308,128116.72859442313
5309,341044.66479943885
5310,104741637.79151943
5311,4400761.597802704
5312,37057388.35938248
5313,538806053.0486025
5314,66682359.302072905
5315,1137561.5928076121
5316,4618523.25114737
5317,5940319.66661463
5318,7654808.160811394
5319,10826132.500944689
5320,22893080.624381542
5321,64581807.093950875
5322,226041.00981602416
5323,176674179.30565965
5324,12740252.589887433
5325,3837346.953550697
5326,8694959.4235469
5327,94012650.01568581
5328,1234380.7147705078
5329,1698157.1112040388
5330,189767179.8854102
5331,1896107.7953358907
5332,2198852.3791137137
5333,27141591.832106836
5334,10497918.363745067
5335,3773901.4792737095
5336,2532307.3733920488
5337,336541.9768812675
5338,27361520.89232345
5339,2610130.835514063
5340,17337686.796810143
5341,163868400.82120013
5342,195949759.36322632
5343,11558600.256576903
5344,170119260.11173034
5345,53336.29201058483
5346,101116570.37914999
5347,243879.03604550599
5348,11371000.78137003
5349,652939.8315198844
5350,648473.4508864043
5351,123261563.5706643
5352,1052891.132040807
5353,25239853.64770603
5354,89403325.2114809
5355,141028918.65429908
5356,13243195.870618906
5357,959885.025582359
5358,5256279.250324145
5359,3480833.9101527887
5360,232651741.879367
5361,2158284.0712687545
5362,1618692.3916533855
5363,26830943.008406945
5364,591785.7661720482
5365,25740015.783403054
5366,129695558.29073276
5367,110269056.9113236
5368,3095282.6279217433
5369,333277931.15047085
5370,18926546.528913982
5371,26836608.177898187
5372,637722860.483394
5373,21468285.337601922
5374,95159976.02110969
5375,223245672.7427836
5376,128621202.7848885
5377,4485452.041530451
5378,306070.46805153653
5379,22021975.618385375
5380,15357655.384366268
5381,17647235.129157487
5382,141481163.97493654
5383,251610.37828746485
5384,285116743.5182745
5385,168650292.5073028
5386,13397725.3492113
5387,1246110.6875829597
5388,428641905.7965616
5389,11980349.394482393
5390,16391336.107550817
5391,52975690.84510769
5392,253379.55277465744
5393,4744056.611932656
5394,76219671.9070433
5395,1774582.8533435876
5396,110283655.46113954
5397,1113775.5840820316
5398,3401638.2052327693
5399,32514.39865410226
5400,2206965.9026479335
5401,113991457.71834028
5402,22371443.025714032
5403,29990641.581568785
5404,1176535.0223676178
5405,31175100.051308505
5406,876584.0891442746
5407,316026958.1559023
5408,764107441.8831483
5409,180706270.02391738
5410,2195721.813792335
5411,26867420.117178943
5412,184808.60095732327
5413,325360.16562233405
5414,144568338.07252938
5415,92473816.92942396
5416,3686796.927203449
5417,170394095.58772284
5418,80665.64893588096
5419,647699.6309114387
5420,6709859.579308838
5421,65570833.84955665
5422,205495298.55872315
5423,170451900.53691596
5424,74035080.03576489
5425,2032048.424121032
5426,12874540.213009762
5427,780119.4786613141
5428,4148495.7268531937
5429,188633196.83010942
5430,111723606.6599114
5431,9475685.740145603
5432,128517157.33022131
5433,43636234.276798815
5434,61409354.49955463
5435,12862577.50610988
5436,3908394.0886378544
5437,14642180.041351398
5438,339589.42514129827
5439,724514.1252708009
5440,38631314.18140479
5441,7441167.592126167
5442,92714641.47254415
5443,53401570.147188306
5444,33122838.630377665
5445,11942700.417422071
5446,64654902.502492
5447,2804890.271463585
5448,6247547.09507097
5449,138240285.06047416
5450,774943.7280038919
5451,6912416.245555598
5452,2013074.8093690136
5453,332186822.9557485
5454,181193582.86491403
5455,9280108.267122135
5456,8022373.277215777
5457,43420912.83948649
5458,4405922.923470782
5459,6406800.14953379
5460,299473.94306935195
5461,34148.32289497946
5462,526844.8806659837
5463,717332305.879865
5464,676984.7526639429
5465,4707915.2154463185
5466,15404381.213097472
5467,8238918.706834597
5468,200312857.17453864
5469,5875.717569372791
5470,292514811.92768717
5471,193129914.90298325
5472,27928207.59713503
5473,14178782.685451902
5474,16187231.848952027
5475,11991300.597477108
5476,3040568.477306396
5477,7582068.805959048
5478,66658112.903926626
5479,140793074.90700877
5480,4811638.682158278
5481,4722615.712706135
5482,13674223.271673666
5483,8696538.230954003
5484,99281786.0687984
5485,6104662.045944865
5486,12327020.296215052
5487,710853648.702249
5488,15745356.598879406
5489,9813937.123722007
5490,1849141.2349118106
5491,27253145.90079306
5492,35220114.09384854
5493,5149317.233975521
5494,100244.46271618649
5495,12200193.868175512
5496,55367315.69016142
5497,11512934.146550354
5498,292834.4192515593
5499,163642547.20942742
5500,12172003.814529419
5501,926860.2422340886
5502,1822607.0944382746
5503,5112992.324858546
5504,27816331.80200474
5505,456161.4896168488
5506,149498316.56934285
5507,40408309.17991258
5508,53280560.30116118
5509,152673310.80044746
5510,36121056.13301897
5511,1242028.9835986465
5512,72824351.47948173
5513,762290.5480817729
5514,3340089.6929303077
5515,676233.0498248234
5516,474917.18026626675
5517,215794363.41632578
5518,6483984.399929363
