id,revenue
4260,229068304.54229677
4261,2806776.3348613908
4262,599236.04222059
4263,1240316.316776565
4264,588704938.8979182
4265,9145997.508400701
4266,15050051.150968812
4267,4033915.292964754
4268,18085725.768481757
4269,3295459.488854545
4270,243045301.10006806
4271,39229706.932703376
4272,73328.29306064888
4273,57508431.555345185
4274,26342596.157531798
4275,1665967.3711750417
4276,19112093.984654453
4277,50364283.2767059
4278,7782923.62426832
4279,98226713.37851653
4280,88237.04080102284
4281,1622726.2140864376
4282,15619778.879385522
4283,30239.791049639967
4284,11564127.44151955
4285,19980.89140767643
4286,475403391.90849876
4287,29484404.912867993
4288,92184178.03877616
4289,38827696.69839191
4290,48828448.54130338
4291,7995527.03181626
4292,2922542.78319759
4293,3196064.794006956
4294,113410007.80501531
4295,110618456.36880147
4296,13135058.663986538
4297,26567868.245253384
4298,927551.8977750703
4299,13512181.787618881
4300,37361767.75810341
4301,4029496.9062560597
4302,2616143.305239184
4303,2566232.2831005114
4304,12965647.905439636
4305,56714026.70463737
4306,56053679.54184413
4307,105882.11056514118
4308,175421.43649599928
4309,22460754.691211436
4310,2785590.7437281627
4311,1142748.5518107966
4312,36976464.72707865
4313,204243275.03367007
4314,3839811.5412780964
4315,207697041.33976138
4316,361055757.67768776
4317,1106958.0553645676
4318,34098782.435472526
4319,464021.13144039817
4320,1404067.5729766802
4321,27433953.2758969
4322,4984699.534718844
4323,6796075.238662034
4324,7920471.234437007
4325,1766686.906226591
4326,7284190.687986591
4327,26462980.587240182
4328,853881.7106430286
4329,25826.397050878433
4330,283020218.5550502
4331,92977963.89609735
4332,55650613.687847085
4333,1602927.4966180935
4334,47760550.200690046
4335,111945558.36478235
4336,28359860.44573366
4337,188522.53467407072
4338,155005727.20057273
4339,62255449.81783991
4340,3368173.756089584
4341,4956692.654434772
4342,6283300.574429378
4343,10759202.698200773
4344,1184499.324101751
4345,2159726.3517786334
4346,17289075.838275664
4347,75757839.77762705
4348,328021.3259588168
4349,217856473.86175057
4350,2344676.880293094
4351,140640464.2668488
4352,769721.4518994386
4353,70712628.63616692
4354,4840191.565786688
4355,29264866.53431595
4356,1606467.3807930253
4357,92828325.15256874
4358,6865448.862085921
4359,14471102.349050857
4360,77906555.99821137
4361,63484079.25040111
4362,4175929.9361764407
4363,41665889.695359774
4364,32878056.298767645
4365,1379763.4664739384
4366,16501444.283371896
4367,18490781.88168835
4368,124038083.65115649
4369,11308324.206830498
4370,151840412.06426698
4371,44812745.85078024
4372,10179676.737396179
4373,10337718.574707542
4374,22384789.44636793
4375,2800507.9170894935
4376,38692.30895943765
4377,2241468.905267799
4378,13998475.115030132
4379,139127164.08517283
4380,63692528.924980894
4381,78987141.52339458
4382,355999087.5072721
4383,231438186.2050022
4384,65242574.48891624
4385,208355.21357217542
4386,140187407.05480635
4387,58111926.35368356
4388,4345300.645047286
4389,317350848.4064067
4390,2889956.5241442835
4391,605686.7289495703
4392,73957182.5098451
4393,18942523.98350426
4394,13002528.82485501
4395,7052161.242208529
4396,67289745.57072654
4397,20241434.203793053
4398,106530358.22291546
4399,183392.77391722717
4400,4064118.709627958
4401,7404494.377056291
4402,6024990.603449321
4403,11640182.923807874
4404,55666509.44256966
4405,10512390.842584593
4406,625671.6816196188
4407,2133786.054063558
4408,505902.1786169853
4409,891515.7900904246
4410,5534091.92020684
4411,1610580.8706336983
4412,36921085.93593178
4413,83024166.76239581
4414,1045317.578343797
4415,4797092.446892568
4416,82680.80257753556
4417,242728455.75939444
4418,43513.139504284045
4419,18765447.480222866
4420,277618032.17740476
4421,1600629.8717994913
4422,1064081.5753640512
4423,928119.7986903897
4424,52504.42690636548
4425,4569851.508835338
4426,4782255.396154978
4427,71673719.43062425
4428,854468.527601914
4429,1505691.7542258361
4430,209647.65091875402
4431,46722.96297386536
4432,108274451.86809856
4433,229192478.01336443
4434,491802177.60034287
4435,12730071.433568679
4436,36949383.717449345
4437,820551.9639343993
4438,353392.69257491315
4439,9370905.195838828
4440,919657.0326097491
4441,33112384.76073608
4442,421107.6713138784
4443,57656.21733275546
4444,606149.0187030062
4445,6442114.376262781
4446,1154351.814344322
4447,140888030.2771767
4448,2098070.6172667155
4449,3745591.165061703
4450,10076187.688020833
4451,608088161.1367041
4452,32424999.724241838
4453,636824.5369133599
4454,542500.6358602596
4455,1078435.48119424
4456,83362672.79960261
4457,1823948.1938742204
4458,1012001.4396722438
4459,20209274.413033474
4460,478331.658896056
4461,29071679.45870893
4462,43437132.1303947
4463,325524.6666800082
4464,14623497.496863801
4465,8629256.35055921
4466,814377.7388644944
4467,10847458.596774291
4468,986503.0841319425
4469,18502161.33925179
4470,63829252.35377836
4471,496649.42581842333
4472,112653048.96269366
4473,5195847.045534167
4474,6472276.604147093
4475,3220990.4095893838
4476,34292.086348926845
4477,20518705.479730953
4478,1654087.2033705632
4479,348374.52101218014
4480,73623669.58703557
4481,1710264.565306103
4482,5613276.251076327
4483,1919698.9220199026
4484,160447.23412751075
4485,18985750.098247614
4486,19917453.20576468
4487,12572475.367740039
4488,55854462.23900001
4489,23858843.57196922
4490,54224.0944130853
4491,97623818.2797621
4492,21012275.83928324
4493,625687.938281381
4494,15022120.112966578
4495,24592834.07755802
4496,62816496.85563215
4497,8734089.111685103
4498,10205549.404233318
4499,103690.84494008902
4500,152842901.7152688
4501,152212518.09483218
4502,17661668.8166449
4503,224183544.7384156
4504,4732370.933742087
4505,409938.5864586515
4506,135189451.43004766
4507,892364.9545573657
4508,1607415.7555954987
4509,1339513.3011915553
4510,9882810.977531549
4511,134692199.77568278
4512,55781.230443240755
4513,48601712.89504965
4514,5278079.579380456
4515,236793955.93633536
4516,4124667.2293394315
4517,5173190.159018455
4518,168368306.03887117
4519,97849344.63610606
4520,6509800.243094098
4521,17289721.884114154
4522,107414318.15435551
4523,29951051.355092496
4524,2581891.133800332
4525,467325.5521948296
4526,956421.4161986245
4527,10543950.448009351
4528,876098.721380375
4529,1106538.2245897492
4530,3660530.9805121785
4531,5410204.384059566
4532,6899407.005878932
4533,54732800.41973996
4534,1498822.5419140891
4535,98384927.85507518
4536,15224909.188773291
4537,6757226.008319358
4538,16267928.506609423
4539,551813.8115775285
4540,144019047.13640445
4541,3773949.317230429
4542,105020226.99552242
4543,58974718.64824273
4544,5917069.84494038
4545,101016.47003980701
4546,267758.35331996204
4547,1634687.4042836688
4548,11681421.449870173
4549,651432.8182207843
4550,11687952.889281118
4551,845478584.0262306
4552,113190787.31993996
4553,1555761.715878827
4554,538585745.7838436
4555,65527.77658426996
4556,21232157.370034996
4557,14568402.956087662
4558,3505924.299585699
4559,24562093.470604666
4560,115775092.52354808
4561,40493123.32897061
4562,1206587.308478871
4563,207099457.23594335
4564,34822.98340514419
4565,284987.552882107
4566,23865007.403755
4567,12143144.099861313
4568,5201226.290788792
4569,3173088.663193135
4570,2425648.424333705
4571,817545.8648141015
4572,9783800.978728091
4573,10245638.358467301
4574,121766.61065407045
4575,437218.9934908485
4576,5454650.3444937095
4577,2216809.460178864
4578,5786428.664588905
4579,2087000.2888923495
4580,93058877.21242672
4581,1238590.8139506206
4582,52047946.82682668
4583,292501181.5279131
4584,1499705.198140597
4585,95926216.76583688
4586,4187591.3593978113
4587,5812441.509143202
4588,179122971.61941725
4589,1225023.99145215
4590,643915269.5576609
4591,105781306.71813227
4592,397394.65563802014
4593,31253.92639772482
4594,17814059.445967913
4595,536429112.1366907
4596,433271225.10191405
4597,5821285.1261801375
4598,73148249.20590965
4599,13334357.53764297
4600,2694075.576334448
4601,18511960.289714944
4602,3637087.167181593
4603,13909750.832509598
4604,34818783.271627314
4605,197493945.63193023
4606,102724986.92405915
4607,26655479.71589828
4608,2239161.6142422855
4609,11979374.026610892
4610,209952095.08297285
4611,8944082.235383326
4612,10569007.113491923
4613,21240464.99966615
4614,21872263.24321433
4615,3976579.1328571425
4616,728120.7534301237
4617,22297871.074106064
4618,417478.06408252526
4619,5486130.600944819
4620,1414274.7249378753
4621,188751513.95689797
4622,18111042.962231353
4623,8084917.080781872
4624,83687.98862006138
4625,6353914.077429499
4626,3504463.2859439063
4627,16353918.109547108
4628,2014899.0149662516
4629,1635033.2068299358
4630,3309826.5801976025
4631,5895362.881695617
4632,3218764.3646629564
4633,108153.9908103644
4634,478832.24221494666
4635,93447.51685574946
4636,171952407.5729734
4637,5249112.643014786
4638,6955190.410496327
4639,105474.08541871904
4640,9169921.596031345
4641,2978235.297742376
4642,10028884.349694781
4643,41812307.84900774
4644,990163.2225435288
4645,142396.6260467629
4646,787172099.731103
4647,2509553.4139592685
4648,1972915.592383918
4649,121563209.6820948
4650,148830608.83430943
4651,40298879.85603025
4652,392052226.97828776
4653,92392.90202453388
4654,70090120.20948742
4655,101051248.214439
4656,7033272.417601171
4657,191403.79997520102
4658,11594032.582327217
4659,2723609.698095586
4660,2520387.2478897134
4661,13071928.875351205
4662,1890731.7847957255
4663,10655522.111585606
4664,4323255.700133707
4665,17981701.88512026
4666,6565362.006893823
4667,139839057.00228503
4668,844421.3935809324
4669,378564.32600908214
4670,10681609.66059075
4671,2555476.2903628126
4672,156014.11701420532
4673,9188352.000385545
4674,3176110.8088180553
4675,1131619.0347561152
4676,2054706.4179742394
4677,78204.89162376207
4678,2928117.3108994206
4679,41417.04376854879
4680,421297.4043281666
4681,11756257.390725065
4682,5459998.542001778
4683,1187836.9340160545
4684,1023197.1893495759
4685,24637673.79567695
4686,1717529.2351832865
4687,26505801.68545433
4688,117139240.5937552
4689,6986100.04365189
4690,7517948.926929962
4691,2961907.4989444967
4692,6965028.139910401
4693,1475573.3253322747
4694,627656.5973872923
4695,3620225.472524238
4696,27882096.30130822
4697,43812569.43098309
4698,2387825.146167442
4699,940305.841072858
4700,158700616.23773247
4701,214042457.01169488
4702,613810.5030946496
4703,12038840.57100105
4704,71832614.5228939
4705,42135612.49645783
4706,67414906.68055972
4707,1378271.9211903198
4708,14488228.764694504
4709,10708.409133030686
4710,262746226.86864778
4711,1188114.4513712702
4712,313739.74539321737
4713,317802045.94067
4714,1074902.3661918174
4715,198127.00446996102
4716,277293.4031650769
4717,4909448.913937566
4718,3434934.1667437647
4719,101124815.65685922
4720,1959047.3234540338
4721,2187062.1982925353
4722,83246127.43723932
4723,378160.2553450607
4724,144080703.64839044
4725,4701361.683334055
4726,2433721.6386865657
4727,7791912.022869933
4728,3895603.49636621
4729,113656752.01768358
4730,191381.32174936
4731,35586576.57670816
4732,334026530.3384196
4733,118059.897814755
4734,204178742.32865375
4735,25536376.205298
4736,13411454.298398808
4737,27836340.49773272
4738,1863722.887872889
4739,28032765.263386276
4740,545157007.1404265
4741,245104.82020553754
4742,79751895.64339879
4743,4866.356138886317
4744,144403.6356513876
4745,538218537.3121538
4746,11664897.47814205
4747,22079299.524325434
4748,79649441.17934893
4749,4191005.7656905223
4750,2549735.1607820606
4751,51569962.88166484
4752,1460341.5431426885
4753,7546484.102049207
4754,646114909.7976106
4755,7148692.527226368
4756,47575752.41251551
4757,213929944.06366396
4758,92621205.514433
4759,225675052.18629274
4760,570217.45636643
4761,3280689.817834042
4762,959098.9236542052
4763,431599.49287566275
4764,329456445.64124906
4765,6374393.352900109
4766,171896253.1570499
4767,37362176.114815876
4768,41585475.13524705
4769,9287024.0134773
4770,103830017.3621695
4771,80900264.20248488
4772,2703756.7743196413
4773,9543131.690741047
4774,3799469.338487675
4775,289032.37096673454
4776,323736.3505250677
4777,338447181.25668865
4778,53492944.58142097
4779,983997.4740288251
4780,208177905.07088247
4781,87613.87306056145
4782,19799076.137702756
4783,9210831.557699764
4784,6303540.9089968745
4785,41110596.55918341
4786,111878351.79786712
4787,99050567.97781283
4788,5315911.881217663
4789,843451.6289963732
4790,118549279.2079075
4791,1598246.3298986526
4792,2092394.9931601372
4793,11184774.480425421
4794,265565.16309252183
4795,2853824.6237348537
4796,6001860.5852311365
4797,669036952.815146
4798,129385103.54500179
4799,14245980.484675203
4800,7824286.8281603865
4801,107212.31556523572
4802,25700981.53936225
4803,1792213.4337119248
4804,1889037.3023331726
4805,315577.4425910046
4806,416539.2050831226
4807,679092.3249102738
4808,638767.9934109066
4809,155988318.0998843
4810,188989.65321297292
4811,2479051.094556434
4812,182674849.69513607
4813,161309538.3299477
4814,531209.4467086581
4815,31148559.4975723
4816,9109578.086438416
4817,9148782.151520861
4818,4701367.9548014095
4819,1439405.1175489016
4820,17378678.29630947
4821,244532.7367582683
4822,88303.4407249155
4823,5873817.006324711
4824,107190615.21488075
4825,128190301.00291057
4826,1619095.6334742652
4827,18557406.196397755
4828,6841374.13680274
4829,12479074.588401329
4830,7012663.221949646
4831,19014172.06552009
4832,582754.8990430494
4833,15801663.418866778
4834,6787157.949431551
4835,44584205.66470744
4836,2424709.9965285147
4837,335761502.9256903
4838,41332727.699138544
4839,1552.1010436468027
4840,361359933.21328783
4841,56942.65057729816
4842,36179424.722617514
4843,87171502.28651075
4844,1100824.8729042634
4845,11277168.91480044
4846,1419489.017184131
4847,473649388.72835565
4848,39863031.1355131
4849,461699502.246113
4850,32558811.412048444
4851,42887.25536336455
4852,1181543.7914245902
4853,93461088.65374777
4854,11037915.923385829
4855,91047285.74423379
4856,12856197.01970559
4857,19008810.178378783
4858,14113064.40124853
4859,831267.3836632724
4860,308551268.3430704
4861,136988078.8341591
4862,199290035.25398245
4863,233694369.17599642
4864,48283215.50396252
4865,25150193.81789682
4866,13108223.122481363
4867,134623501.56893182
4868,1357274.1508051676
4869,523308.2391714194
4870,9187366.749238402
4871,15676248.96382956
4872,645693.3146105625
4873,1352094.1902721564
4874,115813535.48642993
4875,9737564.830165504
4876,9008601.645042771
4877,14141925.729921097
4878,4630086.472037151
4879,4992737.508440665
4880,17565157.88551812
4881,1254635.447711599
4882,11324631.185054902
4883,75568185.64771523
4884,37507480.48423137
4885,2377260.7020306615
4886,27641293.65407595
4887,968712.718024081
4888,3067881.9445645493
4889,931227.9611728393
4890,147451822.06493014
4891,153256.8795206007
4892,3785846.283641437
4893,133148218.62426141
4894,8538787.85066361
4895,1079173.8238680863
4896,31471562.717798803
4897,1014126.4286159666
4898,86412020.93395051
4899,121420692.5224676
4900,244059888.42249793
4901,29735269.03328234
4902,3586617.061148742
4903,105298.95191187866
4904,230413175.7129892
4905,31307976.1898482
4906,114754.84669603707
4907,618368594.6616049
4908,3293536.579821058
4909,108602175.85075276
4910,21500198.699050814
4911,8509967.945095466
4912,20471699.61174699
4913,5129318.705093481
4914,56599800.52693054
4915,49959057.963891365
4916,9305990.083098903
4917,7856076.278587531
4918,229313551.97279918
4919,63836913.5191745
4920,14248678.956708737
4921,52217685.563795716
4922,12430800.382798828
4923,396649.46924467734
4924,133006008.3180907
4925,127465743.15709719
4926,107351.69769995206
4927,24536247.71517881
4928,5667423.218337309
4929,71169.88187251624
4930,6707766.648385612
4931,9067781.216013506
4932,1287237.188100589
4933,77058505.5860892
4934,807133.2465363608
4935,575243096.2958294
4936,2328594.9704031316
4937,65850.34942433705
4938,10837565.628832359
4939,100483.29315236946
4940,575297.2386225166
4941,7706840.712721967
4942,2527840.1721347035
4943,38423880.69615624
4944,72440778.08896379
4945,793536.8473015232
4946,6219471.181224365
4947,1211965.6736849209
4948,452004.4543413713
4949,1694051.8103902955
4950,109010783.10850611
4951,39910516.99432525
4952,14243003.292635791
4953,118189399.3726016
4954,6096763.2443251945
4955,1061182.715501869
4956,1126147.6633379916
4957,15513734.244872667
4958,1591680.9470431516
4959,4690873.143422574
4960,7545415.509998238
4961,64787221.5120208
4962,8703221.65233847
4963,5950496.857854738
4964,1506068.7728006307
4965,481636.15277734684
4966,2873308.0056288387
4967,30107983.07608345
4968,12180840.62588597
4969,19967.61410279177
4970,532260.7735591773
4971,10458271.232820923
4972,1524691.2731180754
4973,1533558.0768125881
4974,20943928.145582028
4975,1653885.5705915098
4976,104214.99807838202
4977,69753499.20079322
4978,1654185.8715569451
4979,1909987.0676709518
4980,12846057.218135709
4981,17795824.32196226
4982,17400419.30608136
4983,34920.17593465239
4984,15323106.67857648
4985,329141303.7225432
4986,1234874.0638769022
4987,1220026.3448779657
4988,1318083.4976772415
4989,32350297.00830263
4990,294508.99539220805
4991,3238446.5351343863
4992,148495275.4194769
4993,2136572.6657512607
4994,26449981.44624826
4995,239925.1626816839
4996,4824313.885683613
4997,96323204.13305117
4998,7391633.707329314
4999,27435350.45736722
5000,156349645.79621375
5001,543678118.9412061
5002,251976067.32061237
5003,68996546.29572903
5004,10896904.538111808
5005,51737742.64985041
5006,3140642.6094976077
5007,61413035.38922768
5008,316774981.6580983
5009,14942577.514825726
5010,3156890.079020388
5011,3407163.170719422
5012,26324361.169921882
5013,6736378.837681445
5014,34921655.34577515
5015,7280796.579415244
5016,78668974.82934895
5017,6197080.144632079
5018,8522755.750589335
5019,14819840.237449976
5020,22230498.530770883
5021,229676.451993504
5022,17342811.69431087
5023,801528.5435772631
5024,109345524.95753494
5025,220975.4203211093
5026,11402813.354982778
5027,20618313.287698038
5028,80141560.25292087
5029,74631251.77997951
5030,31048348.9780226
5031,2904019.6265782355
5032,94250876.70977314
5033,1293992.6959368945
5034,2379030.9623857974
5035,645726.0225783017
5036,2913762.0133728487
5037,11776639.120732876
5038,417619615.5929792
5039,839246.7330428557
5040,28273449.665251054
5041,38675284.29965195
5042,3245124.453716764
5043,29102770.577919062
5044,186778569.04889876
5045,1326914.1568455377
5046,1118255.1060341524
5047,1442364.720261145
5048,929910.1540451254
5049,51177427.99537138
5050,871708.6341857297
5051,278690223.51479274
5052,193117384.58881927
5053,36183489.09307216
5054,123601043.8089123
5055,10268589.711397108
5056,5950871.070047289
5057,11199884.950266931
5058,4976376.056286043
5059,9975488.938144235
5060,115458690.14855325
5061,36688716.64010082
5062,283773.120844374
5063,153876.53782503124
5064,43027910.670786895
5065,4967910.913090973
5066,11419746.12366635
5067,29848821.958926983
5068,27330577.123123102
5069,115274098.32313456
5070,7200294.634921654
5071,50056919.0674196
5072,103670238.9786779
5073,9525105.932624368
5074,4158767.1027632495
5075,1706933.4597280833
5076,7761530.236685115
5077,42689054.73567493
5078,5443581.110035559
5079,3256072.3620444285
5080,60514297.587039724
5081,39166453.90484286
5082,14402456.844053518
5083,438548.14569277345
5084,12641009.629263874
5085,157206.19370947618
5086,5997754.015788571
5087,3016645.4370481223
5088,4589348.147829321
5089,925881.8981970819
5090,2096041.631635401
5091,13753498.592013175
5092,24933603.34952817
5093,32318718.061953172
5094,44011147.35613128
5095,74637346.42282681
5096,14569633.580658266
5097,260669.10509768914
5098,187919.18611586385
5099,1705090.920012959
5100,546310.0537722334
5101,367390.95635917666
5102,371072.8058461885
5103,737177.7137789923
5104,39463529.0222029
5105,3252537.132605001
5106,888445.9529838348
5107,2173039.5304647796
5108,7628509.664195465
5109,141333.14093807832
5110,27661873.422945246
5111,160181674.6904391
5112,4520381.473386476
5113,110206.69790037657
5114,13846880.354630673
5115,968928.8958282875
5116,2562782.1872220337
5117,338243023.5587547
5118,9487204.604827503
5119,74343.9292369261
5120,529106.3988842823
5121,63557991.26575324
5122,62307685.60305893
5123,19608310.88496245
5124,3361573.6727477023
5125,20676625.86039226
5126,8458298.657876907
5127,44154393.68925625
5128,56885.86521862869
5129,143001.66579537373
5130,21465604.65786173
5131,17522757.682038292
5132,17720196.168434765
5133,137481444.34688598
5134,98742720.97374758
5135,257770360.02186954
5136,1866637.5770638026
5137,96269949.63784397
5138,6211109.113791626
5139,157622483.2031073
5140,69952119.08164494
5141,18066366.327926185
5142,188991100.3307196
5143,40991906.80616843
5144,110931702.90521306
5145,6137371.953947296
5146,2196015.4601735915
5147,4251355.141484658
5148,49172716.77802322
5149,1788995.249255462
5150,382793410.4781556
5151,278788034.20254844
5152,74605929.65594928
5153,2950393.7306939396
5154,16284373.960443007
5155,1333061.0541914045
5156,699738164.1958451
5157,2817107.5975776957
5158,551743.8254029453
5159,71222931.15393887
5160,14589599.339530662
5161,4156797.391703549
5162,37082146.74724556
5163,399443111.504514
5164,526312.0794160718
5165,53197752.01778141
5166,124781332.32800087
5167,1567407.0179157902
5168,2152143.9177655773
5169,14264710.196472045
5170,9547787.245020472
5171,61355385.11205089
5172,4484927.52758402
5173,107588450.19129395
5174,89914425.87674783
5175,1900891.4373682356
5176,6007902.358410712
5177,184870808.04347795
5178,396036993.9605819
5179,352697.26607986755
5180,25422305.18557525
5181,176744.8852634791
5182,51990900.517286554
5183,193685.892997112
5184,2155413.870126692
5185,7420181.762891829
5186,1661715.956060285
5187,1130987.2515750234
5188,3614630.817288706
5189,5856929.339751046
5190,284324619.4999094
5191,3404924.84575147
5192,51094588.43677194
5193,145963875.3042169
5194,21657102.93705938
5195,185286454.81234667
5196,24948096.644219607
5197,31049408.674788564
5198,64144328.9567457
5199,7160503.347780825
5200,9309292.735884322
5201,27247750.35306615
5202,715746.6371907049
5203,719032.5067792466
5204,92277.93157364038
5205,1421811.572422265
5206,5591922.865109941
5207,2501947.2893923437
5208,12746088.237701785
5209,108111574.35746366
5210,26566728.647026047
5211,4398764.827067448
5212,2541767.5705450173
5213,118141454.23615491
5214,36828.2882968421
5215,15036933.19465751
5216,51507817.16941504
5217,70419.05825349093
5218,5153566.091068363
5219,4246104.508073135
5220,24337924.795932204
5221,578704.6504086752
5222,6130833.271884276
5223,170744110.88753998
5224,6340.862885296033
5225,154848.2285878282
5226,42325976.519402504
5227,860382.1247090444
5228,32641951.770037446
5229,153130850.5178306
5230,8476978.118584562
5231,3643599.519173531
5232,134967.93386559465
5233,182601.7881595943
5234,152671569.79920703
5235,63025769.57935834
5236,193092646.1412097
5237,43240988.27811678
5238,3278828.6526592774
5239,26925090.029624544
5240,64254223.450422116
5241,11537860.455829896
5242,3733600.4021593374
5243,3471522.918507751
5244,36167134.56295754
5245,449337.98769143823
5246,6343766.580884403
5247,39174597.765514106
5248,587367.7661073946
5249,22406082.777215205
5250,208981219.79284608
5251,21621110.258496013
5252,68018.28125145064
5253,1048770.7470841708
5254,285370.55457323394
5255,42192630.31530498
5256,20914844.595192418
5257,940217.1666293177
5258,176832.15615556715
5259,27555318.371477954
5260,3625211.849402049
5261,21437864.287944645
5262,2678015.067854562
5263,12191756.576418802
5264,607507.8072248464
5265,1644370.4164950456
5266,90738702.85486896
5267,532512.6764345731
5268,5879329.375473388
5269,134578148.17930168
5270,74102659.80391228
5271,36929135.0019832
5272,92298851.10731234
5273,69119.35277398264
5274,14966608.374731774
5275,9702055.458609138
5276,4421592.084013796
5277,1170427.9086712026
5278,3948387.8094750023
5279,4671220.8493850045
5280,188125.93930694953
5281,8716680.858477311
5282,20299908.468015935
5283,1278772.0343745872
5284,13608191.23592823
5285,144163392.81982952
5286,7510988.759324664
5287,3592538.5167787448
5288,133313.84146212353
5289,72977312.86010814
5290,61007222.475647606
5291,383979473.6957972
5292,110259872.9727801
5293,255393981.90519732
5294,305016.9071125489
5295,704738821.0912061
5296,4760976.174830583
5297,51652703.79722179
5298,105513327.96590303
5299,2950405.9746182244
5300,1471551.0777366105
5301,1449131.4079247664
5302,30561539.367376808
5303,943345.7542708863
5304,2898671.479950143
5305,1048491.835021521
5306,61181580.432307824
5307,240846484.8060416
5308,174147.62669402733
5309,310560.3686988932
5310,81018172.56447308
5311,4282898.559248845
5312,37768255.64156602
5313,463741447.7486273
5314,60769140.148898676
5315,1071196.915653429
5316,3632465.435732973
5317,11106633.427235186
5318,8111153.3982747905
5319,9340033.272751367
5320,19626127.152733784
5321,62043811.864344105
5322,181889.35505320295
5323,166358530.72598705
5324,12855065.488519304
5325,3223497.9133232823
5326,7518423.473175868
5327,88715701.53929265
5328,403553.0554798917
5329,2534904.8081969796
5330,194845498.73325396
5331,1671288.370525775
5332,2520241.459201449
5333,26780922.34865068
5334,7811158.604243757
5335,3170044.75624598
5336,1951766.0588757845
5337,240968.6304719252
5338,31693427.193491947
5339,2249848.763896247
5340,27094514.949258894
5341,148097750.1423345
5342,154338522.62769687
5343,9745060.158603314
5344,148519198.53990546
5345,45966.5084989624
5346,111572028.24959943
5347,181786.3065940891
5348,9538017.076819958
5349,430644.45289503
5350,476325.83433891175
5351,115454464.9059288
5352,830924.6055790837
5353,30153158.394585658
5354,74585861.06932443
5355,139309018.7418519
5356,17965082.03904317
5357,745667.3162404499
5358,2550680.4234237703
5359,2488883.529675451
5360,210444836.0760666
5361,2800861.2949269162
5362,1450591.3476717893
5363,22562108.516556248
5364,688946.7264300989
5365,28976258.795251574
5366,116675226.40538402
5367,109507512.6994599
5368,3649718.160388341
5369,354326055.3965041
5370,21634846.23648649
5371,35507428.40546345
5372,488617179.419546
5373,25705217.02088453
5374,89339641.29003006
5375,187490673.40148193
5376,114492746.75345725
5377,4629323.576116236
5378,200111.5706224954
5379,17245280.871479794
5380,15122159.526362529
5381,13157066.380295595
5382,120722152.02927984
5383,150315.367686127
5384,292137686.3672667
5385,144546584.17338294
5386,11264933.025651576
5387,975182.612688391
5388,454459629.1157822
5389,14870757.482795788
5390,14372003.603790136
5391,45573280.148106255
5392,205340.0723486354
5393,7764782.634056092
5394,88127092.28156425
5395,1753602.051755976
5396,110703614.91038379
5397,719979.1160332116
5398,3640395.719018135
5399,18648.585262121305
5400,1630767.4784718947
5401,105930708.09042816
5402,31435005.91499039
5403,32168172.38442424
5404,1303842.6540101203
5405,35410444.870297
5406,630869.5837900806
5407,296831789.03105175
5408,597651503.0263206
5409,151914228.8374094
5410,1720262.8288043307
5411,24348314.397191245
5412,117374.6726723575
5413,155820.95313012402
5414,130328853.40555137
5415,92187906.79803734
5416,3455228.7107839435
5417,145263227.17263994
5418,46500.79537654102
5419,740200.1708622699
5420,7295904.691485768
5421,68057058.57241993
5422,160199406.24695623
5423,180440595.90968412
5424,76059941.03368297
5425,1478575.59727227
5426,14100613.689905403
5427,883672.4179751211
5428,2872866.7217051527
5429,159635202.3096266
5430,124370742.36202385
5431,8867559.730982002
5432,123661985.32817428
5433,39325148.85173837
5434,75706798.06261086
5435,10815506.219604757
5436,3210979.269517968
5437,10111835.934312167
5438,271571.4877829315
5439,678266.0606869812
5440,27615065.90107663
5441,8014099.168301931
5442,92291302.1752239
5443,56217081.224230945
5444,42552498.42952336
5445,10342497.695542872
5446,61684002.427929595
5447,2310906.032257512
5448,10932965.49928711
5449,135714228.06390408
5450,859301.5540867682
5451,9027428.165337726
5452,2257376.780978574
5453,309404507.35307133
5454,158473998.4166452
5455,8834329.034103893
5456,8324231.895778091
5457,51377530.67666033
5458,8337022.567395258
5459,10698002.292003704
5460,188820.19605643468
5461,52219.84156716225
5462,242148.99700848662
5463,798115939.9825574
5464,696025.1814017333
5465,7330465.698963458
5466,14657779.114617087
5467,8155912.320492534
5468,168037374.4942805
5469,9712.560671869393
5470,341450469.5807892
5471,147284602.59117666
5472,34063412.64686178
5473,15112020.667201666
5474,16313454.958147913
5475,15483228.972048761
5476,3429073.915704079
5477,9070833.928075755
5478,58451793.09054934
5479,127106974.8021049
5480,5451879.934553302
5481,5234896.427637735
5482,11997985.230303962
5483,8283617.457282365
5484,88030963.50326928
5485,5332595.828580836
5486,13447326.782644708
5487,583082283.4563608
5488,12342659.771944746
5489,11168920.386447212
5490,1098939.4700907622
5491,30618282.885274246
5492,21829976.43883539
5493,3961019.929777871
5494,61809.9182498893
5495,13819288.99136584
5496,58458237.04201627
5497,15091877.411849802
5498,345032.13488067297
5499,147232188.6051975
5500,10510989.976174317
5501,907916.5653294162
5502,1387457.6424277797
5503,4296320.214377025
5504,26165642.949839495
5505,300520.77597286645
5506,131453149.60603888
5507,44910934.50203027
5508,46948000.308143124
5509,128205244.06073114
5510,30863072.78527386
5511,930546.0338629701
5512,60547541.818020366
5513,473571.3747574199
5514,2710534.764038303
5515,737382.0678101921
5516,623741.3491867287
5517,210416384.117397
5518,5045374.7766518695
5519,249657468.7774328
