id,revenue
4261,3168399.658417417
4262,504444.4857755489
4263,1585582.8795274196
4264,534861782.21678066
4265,7807110.78905225
4266,27927685.836429186
4267,4088615.8457729793
4268,17600232.46019639
4269,4269747.948817952
4270,243300676.10233963
4271,39428604.29768775
4272,171687.39208684585
4273,54642371.84847595
4274,27014007.41448901
4275,2199750.546504799
4276,19328962.818827834
4277,61066015.32153708
4278,6923607.970871957
4279,102494096.98527527
4280,66831.30152351048
4281,1576267.3608203717
4282,23035619.001216505
4283,26163.919940095082
4284,13642088.945963178
4285,18147.693387592437
4286,448458111.83142394
4287,29549433.763902307
4288,86086390.03498349
4289,35137041.32862112
4290,47990846.78159045
4291,10547954.07612433
4292,3816598.255323126
4293,3034572.5271453774
4294,100562325.29336253
4295,110657322.87869726
4296,14087422.250536127
4297,24212215.980279483
4298,953695.1151352837
4299,14325316.97445541
4300,39614667.24964723
4301,3884650.3209137213
4302,3286953.104728317
4303,3513535.7230206006
4304,13393587.337328587
4305,50242498.886344954
4306,62096762.263619125
4307,127717.78391164399
4308,197869.83313892843
4309,23879471.902374405
4310,3452144.439695796
4311,1392624.0224999364
4312,39843138.28054176
4313,206790427.51208276
4314,3187217.066968567
4315,208321099.8374856
4316,308840180.6849143
4317,1151011.4879673996
4318,34005922.428365774
4319,571282.6314272936
4320,1521154.9772957652
4321,32074402.28273267
4322,6416646.396120247
4323,7392971.985859728
4324,9252833.112119624
4325,1364424.0167585886
4326,7859541.98833858
4327,22917922.495318025
4328,563039.3994996201
4329,26004.289373720454
4330,267274262.30585966
4331,89471380.36911786
4332,63922731.05116794
4333,1773178.5846693562
4334,48254171.82069569
4335,96362783.11657572
4336,28336622.68044379
4337,135974.51804571392
4338,166030044.63079476
4339,61173453.411965966
4340,2790321.4175910475
4341,4886072.454696392
4342,6516409.846198521
4343,10044156.118932385
4344,1372735.6634274547
4345,1516429.6642250796
4346,21100700.64327646
4347,68282879.12205273
4348,259349.02282216694
4349,207384106.67585853
4350,2954102.830271267
4351,124127851.98509115
4352,564881.8611784832
4353,64388194.88951731
4354,3283878.5464081406
4355,33245424.718147893
4356,1709790.5889020872
4357,97600524.21039094
4358,5354715.534357751
4359,22249092.292308513
4360,73352134.96993016
4361,70911956.30928716
4362,3363429.3192755464
4363,43470354.98090054
4364,30183692.65622649
4365,1230602.2265149313
4366,16686930.660974193
4367,16018164.693205312
4368,122629487.35575566
4369,12136596.683214262
4370,123436539.50010172
4371,46116331.37267226
4372,9104038.521921841
4373,14280755.466958951
4374,21554968.451677438
4375,4188790.672554777
4376,32075.787599721418
4377,2204619.7112481603
4378,11361664.644367745
4379,121432628.75086078
4380,66983753.25937867
4381,70779345.87700076
4382,445080287.3652776
4383,210885699.01222777
4384,57851624.50525106
4385,161071.51902362835
4386,179161867.34301105
4387,62920939.471904084
4388,4050096.708360394
4389,281991207.43652797
4390,3770072.95512951
4391,649540.3231462112
4392,72067953.34852424
4393,17480072.087769322
4394,13002358.796172522
4395,5134753.710003258
4396,64541719.95598895
4397,18530406.643638186
4398,116290536.43873313
4399,243210.71055949377
4400,5057946.818902625
4401,17859097.26935166
4402,5025303.806633735
4403,15024235.041675903
4404,56675559.33794066
4405,10565426.315091074
4406,511435.8246742458
4407,2493438.357464508
4408,456552.0200671695
4409,2396242.426468526
4410,5742681.930335866
4411,1927818.6916773976
4412,32054379.3986931
4413,76624027.6875458
4414,923529.4469445011
4415,3361119.3933567256
4416,87971.96511295688
4417,204266353.10128063
4418,73020.78298860151
4419,18888696.280903324
4420,316007874.0843878
4421,1675575.3786526418
4422,1136239.8201514564
4423,751148.9026084726
4424,249820.82959747076
4425,6164077.513551027
4426,6567984.385135887
4427,72933871.66654125
4428,894184.0191686277
4429,1206618.8505763216
4430,167169.86089130456
4431,111709.25703163182
4432,102202622.23791097
4433,193003589.9855674
4434,464306944.27353317
4435,14843682.995537845
4436,40488421.94440767
4437,709218.1257258061
4438,216097.9525305251
4439,6248845.214019738
4440,826616.6583490118
4441,35209712.95260821
4442,625396.7921368965
4443,34434.74707085485
4444,393282.519053875
4445,5571296.325820763
4446,1360130.5440739896
4447,130565415.6880684
4448,3649615.56972701
4449,5177584.527383866
4450,9591475.843878608
4451,561619461.8455126
4452,30591011.27961284
4453,650806.1758563445
4454,392972.40522526857
4455,883165.7156725856
4456,78791979.04296844
4457,1528525.23705811
4458,1436673.2935078938
4459,20866882.456745062
4460,707612.9526509165
4461,27413929.124338668
4462,43621022.8249999
4463,213790.41598476138
4464,14351314.660473004
4465,11271275.026898654
4466,1050146.597339582
4467,13277889.894953508
4468,1023861.7349725402
4469,21130834.537386484
4470,58085162.772680685
4471,498335.5635496855
4472,108836397.73325104
4473,7332969.61168246
4474,5114529.520136349
4475,3868996.779406141
4476,36292.84653237469
4477,15343905.718742162
4478,1472914.129986724
4479,348363.74461259344
4480,72756419.68332373
4481,2015384.2810514695
4482,8696456.538814161
4483,1221478.6465254284
4484,194535.2330397393
4485,20475925.780492548
4486,17343765.75077358
4487,16198538.1742656
4488,55867187.83686472
4489,24487785.080200933
4490,81549.09258384627
4491,84700304.79004154
4492,21776582.38217748
4493,676118.2974616878
4494,15113790.75284864
4495,27236704.603724092
4496,61088953.51024876
4497,11842019.752391608
4498,12142766.053559154
4499,84884.25477205026
4500,130966149.093035
4501,137131537.87712723
4502,14761398.86151694
4503,246008142.56353736
4504,4922976.767041548
4505,345059.25384240993
4506,118153183.92876455
4507,798062.0380224136
4508,1340545.5501086346
4509,1797117.9444890479
4510,10815110.347013608
4511,130220302.51838368
4512,59274.87652262999
4513,57095589.40037547
4514,5196237.676934583
4515,234294380.25674713
4516,4431260.369699117
4517,6097702.461847441
4518,193747073.0071991
4519,84286177.5346115
4520,6369841.174739268
4521,17978587.118331738
4522,94659613.00043964
4523,36552791.37921517
4524,4195870.581359197
4525,281771.6775293591
4526,1291002.502028532
4527,10460332.474834949
4528,1147899.5890518574
4529,899507.632588621
4530,3614769.113277996
4531,4858286.198608995
4532,8428366.276082583
4533,61950938.71947081
4534,1702884.1322524948
4535,94067110.59587623
4536,13440142.143243663
4537,7699395.542959163
4538,15103181.44062552
4539,312297.8148414774
4540,125674325.39126174
4541,4728407.27167516
4542,101476853.99185508
4543,51962570.48146382
4544,6960704.798916697
4545,126998.60603295754
4546,167708.34101367672
4547,1503475.8114578887
4548,15308169.227689553
4549,1090789.4471991663
4550,11014957.9597268
4551,713013143.2461722
4552,104043122.96726209
4553,921790.868404585
4554,466341390.84150696
4555,101669.76139835364
4556,25096110.627241522
4557,15571553.065238118
4558,2307192.405429545
4559,20735394.373932328
4560,111874170.53793412
4561,45037857.46024958
4562,1021472.1187476119
4563,187967127.5022691
4564,33360.86876398785
4565,265076.38714687777
4566,23130681.963815082
4567,11061667.91675125
4568,5383645.770585405
4569,3588734.783711244
4570,2169847.7416098514
4571,665683.5817134555
4572,7377802.91384762
4573,10975345.458421662
4574,95393.37319335296
4575,565635.2837964183
4576,6280174.004906356
4577,2311051.807361204
4578,8279072.487507961
4579,1493340.5102881105
4580,81716238.05914214
4581,1453916.9456465794
4582,49789135.07570051
4583,263161728.36491525
4584,1741025.4860452216
4585,99055856.12337737
4586,4171282.320000681
4587,5118866.52653048
4588,169323676.77759114
4589,1164719.4541674575
4590,658068794.6546853
4591,100044498.34690517
4592,454820.8181625222
4593,42488.338360931455
4594,17604242.96285307
4595,467912585.185088
4596,361959725.1633488
4597,4938587.033055366
4598,98618174.58489999
4599,8372065.180094143
4600,3123651.757348505
4601,19286259.09873879
4602,2081226.22317373
4603,13983207.523806406
4604,37406632.035929784
4605,154420217.0290384
4606,91927277.97263354
4607,26797839.446910907
4608,2156322.7194993673
4609,15823158.261061909
4610,183922583.02484226
4611,5723873.5215070695
4612,13821889.878074706
4613,23657430.398795627
4614,23150758.60238596
4615,3941912.9835250364
4616,748669.3783001297
4617,24180128.03510991
4618,446161.21704805683
4619,3284841.628311209
4620,1828152.190271097
4621,157824074.2692837
4622,19701711.365265414
4623,10075807.968941068
4624,224675.7723537235
4625,5267642.706528622
4626,3378332.8704815563
4627,16351813.60940457
4628,3076555.797395749
4629,1853429.721170966
4630,3332603.95365963
4631,6336020.382548854
4632,3412619.4762317874
4633,239800.88431693404
4634,915796.3482113293
4635,96618.95144206614
4636,144754576.73636973
4637,5945679.639654147
4638,6513963.683574148
4639,219404.0778485752
4640,11467889.425152373
4641,2129649.6926499805
4642,8197050.3132637
4643,43393424.973115586
4644,1025182.7735198084
4645,153336.59682327652
4646,654221249.6270258
4647,3510388.170337745
4648,1984105.9338433456
4649,110551780.91506469
4650,128230337.74054597
4651,38884275.3136339
4652,332191723.25878966
4653,93770.70009633215
4654,75321263.34028432
4655,93866983.17116104
4656,8392119.805037463
4657,128874.2055203432
4658,10841499.309405897
4659,3518729.7011977085
4660,2059924.594538002
4661,14282032.912148364
4662,2805169.378479229
4663,12999975.11116597
4664,5573088.663173508
4665,20147330.193071134
4666,6597788.302595027
4667,136545347.92592117
4668,537849.9045389179
4669,324216.186663137
4670,10635183.179828757
4671,2745090.5869494835
4672,143889.3635501501
4673,9129284.207908561
4674,4316082.810395551
4675,956379.1422122528
4676,2322512.3995836177
4677,76393.42458451503
4678,2196775.7413679967
4679,40975.673081254645
4680,423297.92621507857
4681,15658493.76359536
4682,4730679.894918283
4683,980519.6390790025
4684,1187601.1452924013
4685,25405094.98565795
4686,1671952.7980492255
4687,38311580.41862443
4688,113194701.91442682
4689,9193826.903008189
4690,5158889.726580205
4691,3373126.2373935096
4692,5823445.414952002
4693,1699480.3677393799
4694,392074.63866503455
4695,2897810.7902669143
4696,36287748.368112296
4697,41138954.18046673
4698,2551734.370215501
4699,929080.7326563456
4700,154920060.9465623
4701,209828252.37205055
4702,420504.55138663715
4703,15566495.398947416
4704,66586009.177144475
4705,41586249.28009905
4706,65251534.00059221
4707,1278852.6640239507
4708,12311175.28110616
4709,19420.881968848225
4710,245313329.29319996
4711,953412.0136192292
4712,349135.01991049916
4713,303642894.49876356
4714,799332.84835292
4715,196154.52536648844
4716,301904.5704702602
4717,4659843.8519969415
4718,2695727.5876135305
4719,121027327.00966547
4720,1421149.3928564417
4721,2746036.469393396
4722,73971972.73064873
4723,297000.392334791
4724,119794446.75968352
4725,3297769.148769996
4726,3021138.750930491
4727,8091280.20415517
4728,3721662.24426785
4729,103411717.99068072
4730,253958.11391151953
4731,31299090.51989011
4732,407972003.5589561
4733,105957.11940672576
4734,188730106.18443227
4735,31744787.907639317
4736,18292656.841164697
4737,24887485.605467137
4738,2916918.6816371507
4739,27035477.277148843
4740,511910551.97597206
4741,308527.8384355827
4742,94331787.3864804
4743,8404.390425930498
4744,191944.01114793244
4745,456382824.2616416
4746,11629259.82763549
4747,22448128.959584597
4748,83088169.01592426
4749,3785158.5032402906
4750,2042584.5479084838
4751,56422568.36507569
4752,1282731.4580378036
4753,7208140.227275793
4754,608065244.3603164
4755,12379629.440846846
4756,53961198.194646254
4757,206762080.67267838
4758,95923773.85574774
4759,214281633.51006135
4760,725695.82528321
4761,2633242.566682109
4762,524040.6451204456
4763,581068.0760990167
4764,350184495.36952615
4765,5619680.762421878
4766,155932258.5575344
4767,34801855.90110213
4768,41417242.37786903
4769,7745674.106224695
4770,96165973.4356002
4771,90171889.12668057
4772,2320831.2518551107
4773,8925431.239219965
4774,5087455.544546334
4775,248320.08859061758
4776,148852.71367413417
4777,376451571.65548223
4778,52375261.449043214
4779,948653.5124092095
4780,216194961.7538015
4781,105512.26417237445
4782,22360972.527375437
4783,5346112.0028218385
4784,5662034.64337513
4785,47405410.702096246
4786,95175489.51827347
4787,97199847.92582461
4788,4516315.221160652
4789,546012.9327384006
4790,117980790.1402198
4791,1424195.574534724
4792,2550433.504213633
4793,10224603.322474852
4794,109061.85615911843
4795,2452852.167477583
4796,7300861.72408258
4797,600489961.6923186
4798,115228125.78607062
4799,15732995.20644935
4800,9394881.237959536
4801,80123.3287595015
4802,28590803.80863787
4803,1996568.3940909766
4804,1732727.198682058
4805,354407.3998483828
4806,382479.8763284023
4807,794234.9314006255
4808,633796.111920597
4809,140427514.74940786
4810,114054.52420146595
4811,1987395.135042932
4812,161261338.84112507
4813,125532376.31361292
4814,892220.7807523783
4815,33762014.937548354
4816,8882463.436228633
4817,11525511.94579499
4818,3590153.111663353
4819,926719.5839459288
4820,16101180.913911661
4821,241796.61074987668
4822,23914.301403030055
4823,4622985.87718852
4824,115316565.04440624
4825,114802563.10387647
4826,1771100.462956681
4827,18625925.40690319
4828,7179026.332078457
4829,10483569.297626475
4830,6031511.197935197
4831,22775574.014467943
4832,785385.3004017158
4833,19893202.87486963
4834,5644723.365146896
4835,53890300.06184077
4836,2638111.15936839
4837,266407325.677197
4838,43395627.557702206
4839,2439.0491788688473
4840,339273567.9848697
4841,31467.98261983466
4842,43098373.2391806
4843,80569995.31527588
4844,1086013.4069155334
4845,12956238.13636745
4846,1140581.7505015742
4847,423423662.9126186
4848,41019541.764267884
4849,410347850.9835347
4850,37365219.32724921
4851,38091.46300751908
4852,757684.5696930508
4853,101568718.11154109
4854,11144430.132768858
4855,85129401.3771292
4856,16178549.000439672
4857,20635844.899992026
4858,11214472.393517861
4859,679641.8931857012
4860,318065103.80993515
4861,132795862.78829028
4862,183864347.68490267
4863,222902596.05766168
4864,50842213.663775675
4865,25941001.059334725
4866,12130745.44036697
4867,121454651.56733873
4868,1958711.1533382917
4869,811286.1105835682
4870,7893284.294044637
4871,16867368.419672363
4872,724776.4480096204
4873,1248387.645637169
4874,100423854.7007063
4875,9686428.434837313
4876,9733740.914528264
4877,16550379.867979817
4878,6109268.436369171
4879,4458872.623850934
4880,19311206.433572777
4881,1271847.4011522739
4882,12576850.576705355
4883,71148612.34647833
4884,34704594.21846922
4885,2959392.1339259236
4886,24047923.883532424
4887,1008691.6591889623
4888,3184764.960020365
4889,706372.0463640622
4890,122536102.90953007
4891,219339.29547362748
4892,3304088.957545
4893,118033586.04712984
4894,10069678.045730643
4895,1191854.850626665
4896,39437392.469542466
4897,929872.8493608094
4898,87508309.16262066
4899,148794340.03431508
4900,247014162.2469458
4901,31091276.01893926
4902,3357225.1438505114
4903,93909.82408541537
4904,205767005.7923996
4905,37627989.695366636
4906,204308.10178276454
4907,502093574.7431609
4908,3708266.6405789135
4909,107781247.13303748
4910,21156880.806863464
4911,9250618.122683521
4912,25021235.58096243
4913,4733321.1061262
4914,58958931.75959332
4915,49896880.34534581
4916,9094536.579583898
4917,9988007.555754725
4918,217396012.54065335
4919,70259434.01931824
4920,11927075.773813512
4921,62228549.76625175
4922,14354880.327890635
4923,290987.53204054397
4924,116647936.88263582
4925,128479511.67628786
4926,65487.696904426884
4927,35341660.28512764
4928,6117899.960635548
4929,70732.26952091228
4930,7546708.254928597
4931,10526563.218730252
4932,1466367.738458943
4933,77989509.97028765
4934,566146.2842940867
4935,578512911.4771117
4936,2848568.6639483254
4937,70720.99054165096
4938,10478174.647671005
4939,76595.49173651807
4940,553633.2029337827
4941,7078213.399275665
4942,3406620.3447958203
4943,40728171.741565764
4944,70949979.07736863
4945,763963.4592536013
4946,5719245.104885631
4947,1418059.7590799734
4948,387636.752121135
4949,1475473.6665858584
4950,97145422.61148912
4951,49170540.037790775
4952,10400803.039224438
4953,110937309.59744875
4954,19107384.344623305
4955,803918.4953621165
4956,1015462.4844216323
4957,13706713.81425142
4958,1277478.7225733013
4959,7275302.939495166
4960,8221074.003868233
4961,72252966.40615027
4962,9413823.59317129
4963,6760575.517993576
4964,1068437.2458643534
4965,391022.49613621563
4966,2532608.522662612
4967,33384659.52467356
4968,13733384.55163912
4969,23665.167718343135
4970,613431.1429073794
4971,9516909.206348322
4972,1210867.3903143539
4973,1321348.5245995
4974,17060064.548075594
4975,1767450.5313962665
4976,56830.46663511741
4977,75605929.15049148
4978,2021389.0311393419
4979,2125224.2075222987
4980,16659801.396183016
4981,17393192.73039263
4982,15971901.541382402
4983,124161.27971166997
4984,32172953.830911733
4985,336814573.83447284
4986,869476.9271763093
4987,1336818.6331239897
4988,1497452.665811363
4989,31700548.30344145
4990,314976.04178638745
4991,2670528.6563062016
4992,168053547.07958716
4993,2644827.014962836
4994,28370742.621315032
4995,377423.014851038
4996,4250723.340198422
4997,81833956.86535375
4998,8205170.752985706
4999,32460403.41137008
5000,193494075.31503293
5001,516321107.1322967
5002,235996240.56648555
5003,75413440.19409175
5004,12110545.59974315
5005,50654161.51565233
5006,4380401.805165864
5007,64252887.52497018
5008,327555034.55987835
5009,20442427.88727186
5010,2970216.9289043965
5011,4560072.167180837
5012,25964810.76048258
5013,6625040.063300191
5014,32913810.498966686
5015,7412204.456028559
5016,75259096.76216371
5017,7324567.930992879
5018,7545537.538798238
5019,15729805.483668542
5020,31363020.199529767
5021,153774.97935807853
5022,15808422.050498467
5023,691222.1905412157
5024,88104557.7391946
5025,176509.34369530127
5026,10975668.058416829
5027,18139302.01906278
5028,91103884.66536382
5029,90841777.12772852
5030,31612285.1721581
5031,2850037.3366509015
5032,92155052.58171552
5033,1579210.80952393
5034,2578740.3639737414
5035,661252.6134429865
5036,2759033.7167329723
5037,11418449.98924831
5038,353142855.18153846
5039,585587.3591065846
5040,27548490.21400616
5041,35375344.37827103
5042,5841221.115110868
5043,31490527.50400833
5044,192585646.70107174
5045,1771848.5421125581
5046,1448234.4061465487
5047,1387672.8880038825
5048,1069008.2879078821
5049,54109042.51677273
5050,469135.48662659986
5051,256167891.54506737
5052,194613055.16725656
5053,38234800.913138546
5054,105380870.7868676
5055,13167968.777519964
5056,6536431.031550603
5057,11141519.04051707
5058,5687092.6876481045
5059,10946444.60895707
5060,112147306.22022241
5061,35317896.29055804
5062,246008.57079749345
5063,165765.15103283533
5064,44008171.81167136
5065,4510162.293611448
5066,12240602.271391671
5067,28920944.882071998
5068,29593889.980536375
5069,101243564.86070618
5070,6679096.796811732
5071,50718332.51838198
5072,82407952.76524697
5073,12438532.189795595
5074,3849272.13129042
5075,1600862.9320978252
5076,8664505.54007233
5077,37499602.41243909
5078,5174760.345063741
5079,3517196.0633175634
5080,62404465.80334573
5081,45706081.60257594
5082,11449058.604257587
5083,325116.9195083437
5084,13335414.131600903
5085,92495.90552848682
5086,6116595.379043421
5087,2599703.736582346
5088,6091108.142584103
5089,897293.5958935627
5090,1079390.3211629714
5091,16204558.454005333
5092,29270852.704719797
5093,36996840.43054727
5094,41463118.90471475
5095,69357748.20379023
5096,15502430.00072379
5097,212059.75896581964
5098,136349.9399771006
5099,1517961.2624270986
5100,465175.45315220545
5101,228504.57756388804
5102,1090515.7733625618
5103,742024.0758127676
5104,45674986.958118625
5105,4085941.1840942786
5106,1024380.2056151467
5107,1904396.0686418212
5108,8028375.597773128
5109,96771.01832736068
5110,25528836.563164704
5111,144465352.34965292
5112,4958599.320875707
5113,131450.9235969198
5114,14090416.043471083
5115,815126.190048114
5116,1863428.7584539666
5117,372850328.0030178
5118,8437016.995040806
5119,202616.97090504735
5120,1182538.1549672894
5121,60534913.67783016
5122,70719602.22035187
5123,13710486.051509256
5124,4199914.729695205
5125,24156998.285099506
5126,8729122.079971053
5127,53303157.0364285
5128,31254.08370405739
5129,66703.27285340824
5130,21222910.740111187
5131,29332699.79571021
5132,18422211.69941737
5133,139572226.78846827
5134,88391571.71036494
5135,253080641.38847572
5136,1957831.3380611227
5137,84484234.32883948
5138,6056693.325314155
5139,150157241.8524121
5140,75597062.36577906
5141,17255002.26612581
5142,175568054.37173083
5143,57646722.42127797
5144,97993265.67315891
5145,5877718.757994644
5146,1767724.9351918078
5147,6917972.714212334
5148,47657061.69442478
5149,2019135.8705363548
5150,348874464.352906
5151,277653944.9513711
5152,69557084.43512201
5153,4526038.790919978
5154,16214034.734894257
5155,1297147.3970103788
5156,674950065.555768
5157,4006127.8591199704
5158,466021.32575396897
5159,70662024.60939448
5160,14644264.450286694
5161,5038014.070486631
5162,34443344.027193554
5163,476241530.6444509
5164,501071.98066917463
5165,55165049.8627446
5166,124937085.10396671
5167,1877207.7174560204
5168,2526999.6085775304
5169,16679908.644376457
5170,8635226.219694773
5171,66927176.24916138
5172,7006807.991063109
5173,106873386.83806849
5174,100315426.98028073
5175,1289778.3899100195
5176,5964555.460067541
5177,209509413.82659853
5178,359660866.6729216
5179,470868.2613666544
5180,28083095.612764254
5181,145764.19547466317
5182,51123955.5090573
5183,143096.0854241823
5184,2446294.541894616
5185,7825076.650370592
5186,1262712.3542158876
5187,1492094.7876197281
5188,5368546.349230219
5189,5169562.218970848
5190,285382051.58219373
5191,4852775.810196918
5192,42963447.078967944
5193,146562855.805393
5194,29409251.874686014
5195,163762766.85608304
5196,23661430.20526818
5197,55584596.826674394
5198,69058873.4612317
5199,8872368.013488768
5200,11523446.249122482
5201,27371880.664517123
5202,982553.2493954175
5203,717917.4113329775
5204,105424.3402753743
5205,846646.2759263264
5206,5955346.264685388
5207,2843306.3744767522
5208,17523540.750067826
5209,105951627.00080915
5210,24183001.54439532
5211,4639183.132675621
5212,1558926.0872037685
5213,107996759.51444429
5214,38062.576966790715
5215,16507189.151166422
5216,54860653.702235594
5217,132113.71908089134
5218,5820728.201228925
5219,4125471.6487609707
5220,26196889.34149107
5221,526611.4211118402
5222,6611957.037274126
5223,161547129.36231932
5224,22486.375371432267
5225,118328.66379509964
5226,44356889.496595606
5227,377507.28576464776
5228,33101809.590284023
5229,149587764.81640348
5230,8556106.967134705
5231,2026029.680035479
5232,152202.7975879827
5233,106606.10838009237
5234,132855794.94928126
5235,64153611.16207079
5236,189479210.5423905
5237,41855723.500540175
5238,2694142.1451808587
5239,29339094.36953185
5240,67673686.24170934
5241,11637231.938218655
5242,2923919.3611870175
5243,2761995.2907528854
5244,40927180.313293174
5245,308257.09544529556
5246,8605210.99819484
5247,40508130.1371765
5248,662780.5781257398
5249,27579328.07703327
5250,231709472.57102615
5251,27668196.66366563
5252,41144.66395195334
5253,1126244.2727982623
5254,296125.9100392983
5255,40421617.99289085
5256,17172092.90399366
5257,852755.4576556283
5258,201160.90695035143
5259,22076104.004464895
5260,3915159.801728927
5261,20393529.136344925
5262,3448674.7315340927
5263,12739159.05908509
5264,536480.4696066367
5265,1524417.65425902
5266,83319711.3551063
5267,362571.3170882454
5268,4604137.055316016
5269,118496484.18236093
5270,77421359.71995403
5271,40082730.46806689
5272,77186803.71266547
5273,88319.45647606452
5274,14108479.679815918
5275,10886810.826269904
5276,5069471.40799858
5277,1355021.2894011475
5278,3466699.408182443
5279,5269317.913295967
5280,327580.87935214594
5281,7745946.323596257
5282,23587047.913621325
5283,590166.5458577316
5284,16042689.99099564
5285,144533585.82767248
5286,8335550.191727785
5287,4459825.662529045
5288,110465.87946297326
5289,69263648.51573627
5290,54853507.11510314
5291,342238420.8008776
5292,145519397.55250403
5293,236984622.9043674
5294,366152.9806447442
5295,640036037.0977004
5296,5851142.763343623
5297,65807857.02542817
5298,96568419.35749516
5299,3378546.3715466633
5300,1007664.6970196855
5301,1290775.9275691558
5302,34123226.91953662
5303,867409.3279401293
5304,1896292.9305271453
5305,1105984.4322595093
5306,62841139.011971615
5307,205458052.62055624
5308,344743.08458713314
5309,238354.49648494506
5310,75843053.65515305
5311,4144853.0385377943
5312,34057680.670587115
5313,362221951.8932144
5314,57909898.44959398
5315,956332.8008026427
5316,2915742.9040297014
5317,15288179.812806314
5318,7256689.377636743
5319,16574535.283041883
5320,18910407.685484897
5321,62460920.14743853
5322,159129.60860435743
5323,158810540.14792967
5324,12748689.953794053
5325,3969317.070568078
5326,7034448.4031690275
5327,82871160.87450145
5328,217740.81811594407
5329,2895494.347201692
5330,188598089.045266
5331,1329204.6734811848
5332,2476535.2176280944
5333,26368365.11816722
5334,7081721.919118425
5335,2798845.396111458
5336,1835554.9344480431
5337,293698.62264981674
5338,33607690.338655256
5339,1991344.8486771486
5340,41624160.86499757
5341,140718309.88517517
5342,134404114.41095465
5343,9072368.108055163
5344,146268596.35794118
5345,123381.36595894251
5346,120265682.65877548
5347,116728.70444448527
5348,7823952.081020668
5349,359333.58895511605
5350,518921.5130343229
5351,115760549.1644681
5352,915322.5868830797
5353,34034196.67982003
5354,67016150.62481282
5355,131112466.76266141
5356,21170631.09207393
5357,637027.4573912766
5358,3776941.309251046
5359,1774763.4356092743
5360,191487442.46461487
5361,2724741.4540310577
5362,1219493.0062543338
5363,20162886.052847195
5364,1055588.2066253447
5365,37693572.22918041
5366,107753614.44784674
5367,101782458.51913562
5368,5531819.3811285505
5369,366655360.82311845
5370,18431054.20949278
5371,40910950.8724263
5372,416350246.2530104
5373,24887970.261437323
5374,85014160.832859
5375,160136995.5020755
5376,104235551.20081858
5377,4111211.6561622564
5378,276429.376499321
5379,16397205.890363714
5380,14861239.02751463
5381,12065229.447344474
5382,106619391.90578443
5383,145047.70398805907
5384,248254809.0588594
5385,128124439.48146127
5386,10618362.288925393
5387,733604.497863238
5388,451207210.7855716
5389,14272283.867572207
5390,20678609.301315393
5391,47202835.05983631
5392,175189.71289810413
5393,8700788.15443224
5394,96675399.99384513
5395,1461884.375247925
5396,118108116.14904235
5397,404924.2225405487
5398,4273528.281006325
5399,11006.314028582012
5400,1541735.487976072
5401,103071405.88215545
5402,35756073.05920616
5403,35829440.28149534
5404,1422049.9248999266
5405,36322770.01646057
5406,836857.3250488946
5407,269501982.4848716
5408,523486834.713739
5409,130243287.22245492
5410,1781522.0982569298
5411,22197763.053533092
5412,83294.76169012557
5413,71632.08917160972
5414,122204391.06297833
5415,87183114.24828218
5416,3304843.2357214475
5417,129087782.89089736
5418,34009.382853703886
5419,1348445.5355125037
5420,6668385.281865535
5421,64922296.51071081
5422,143320096.0479381
5423,183210129.4909081
5424,76572725.03664207
5425,1394318.6902904233
5426,18370093.296221577
5427,764285.3923118567
5428,2161423.5495998217
5429,127824036.512059
5430,126358129.5394635
5431,8289772.507963257
5432,117829657.0594099
5433,42087980.95041854
5434,83905082.3947277
5435,9690427.460260577
5436,3315407.7786981817
5437,9671467.619781101
5438,288190.8464842618
5439,517224.2485529583
5440,24248505.65724731
5441,10265499.178142635
5442,89350980.64570579
5443,64273817.7146126
5444,44509595.857028045
5445,13604385.201337285
5446,61084547.67441097
5447,1848935.3888378618
5448,11901439.984467767
5449,127146280.89724949
5450,1029188.8096266476
5451,12480252.004976064
5452,2805795.454640495
5453,281691129.6591173
5454,138472494.13320094
5455,7721085.370036206
5456,7676179.802615832
5457,53569368.84932377
5458,10895510.544338616
5459,14434525.248792946
5460,127400.639456654
5461,111830.44442330315
5462,123621.00976346355
5463,812684371.0574319
5464,524524.8497099145
5465,10499236.695297372
5466,12428833.51102393
5467,9327767.322450673
5468,155106153.9069613
5469,15910.492478830829
5470,401043095.81049824
5471,128636189.20096087
5472,36269325.68737187
5473,16441828.998196522
5474,16712275.72885964
5475,17048208.175549116
5476,3776607.3467238154
5477,8962377.395121852
5478,54743589.5876028
5479,111065242.51984793
5480,6145472.233181225
5481,5261714.807245142
5482,12550898.403331582
5483,9133052.311763912
5484,79973089.18609327
5485,4903076.535356418
5486,19533061.085091587
5487,430374676.75484526
5488,10163977.474550366
5489,10284498.593071822
5490,589755.3243732135
5491,36065055.29339385
5492,13287485.279540919
5493,2880784.8536933875
5494,28214.805320742784
5495,12535181.338300852
5496,65377220.61406834
5497,16565325.918522334
5498,369466.493208027
5499,137488768.36683688
5500,10572755.936622191
5501,895444.9284435405
5502,1256787.9355039133
5503,5490740.933513837
5504,33201318.539085977
5505,306340.77965050394
5506,120881368.02700055
5507,47477551.966655
5508,39839163.96687633
5509,112091449.65238877
5510,32047291.855937667
5511,775670.5151779267
5512,55304983.05999394
5513,308952.1687965548
5514,2428676.6478087236
5515,684534.1938134333
5516,615999.5226021602
5517,214327048.19084755
5518,4072134.487676895
5519,205562284.4656681
5520,339891.46703953843
