id,revenue
4264,574548479.7193053
4265,10802262.427920725
4266,17064940.463403046
4267,2155750.861140681
4268,18958474.346996225
4269,2809208.335228542
4270,239260881.00943246
4271,45584678.62390669
4272,35011.10022059041
4273,81839803.38965474
4274,25261012.17438061
4275,1422684.224403324
4276,21839627.073124878
4277,32483041.006408818
4278,8341321.143577535
4279,115449132.85877554
4280,87011.93282007013
4281,2022879.817316801
4282,9703353.202127293
4283,32176.930509810303
4284,13304852.82023999
4285,12631.752016291848
4286,473696959.48751694
4287,29707226.208086718
4288,95691100.55025616
4289,33050873.323841162
4290,45273321.307949826
4291,10053097.659943553
4292,2938522.596839658
4293,2469827.6369903013
4294,107651653.46831544
4295,116380358.22828813
4296,11509241.339502735
4297,27783660.763483204
4298,1332765.5699355598
4299,14664585.225943297
4300,33406668.23886784
4301,5824912.337461159
4302,2762670.184670018
4303,1380703.7259000987
4304,13365128.190960813
4305,65381512.57068606
4306,58846046.00998528
4307,117593.23174044839
4308,211414.3898278649
4309,22530484.642657273
4310,2761526.0885741217
4311,1122310.6063964828
4312,38633249.80966198
4313,195087624.28217137
4314,4764638.085529141
4315,226974991.77154294
4316,329630991.634227
4317,1111180.9605339
4318,35696696.41958613
4319,550695.1640423706
4320,1294903.1963300942
4321,25316473.731960606
4322,5085671.972918435
4323,7200690.589815374
4324,11304735.463677837
4325,1815603.108885945
4326,9809079.506095905
4327,28426514.04494524
4328,970342.7176770237
4329,23769.032673117938
4330,290173496.8836101
4331,95499802.01100257
4332,62988958.73213565
4333,1713534.864847592
4334,44432841.10053908
4335,108337162.55188173
4336,30405535.815483727
4337,174708.2610198957
4338,156957212.82997918
4339,57316522.16821127
4340,2417516.06516338
4341,4385620.898459461
4342,6540735.177002734
4343,9963439.191560738
4344,1706299.166243353
4345,2431983.6944746682
4346,11042794.827554338
4347,69290279.7836295
4348,354037.9006933137
4349,216640406.3068123
4350,1942129.3526747006
4351,147494817.0972338
4352,607147.5675330798
4353,66119264.57968005
4354,4714875.821275674
4355,31322541.209091887
4356,1948052.6220398445
4357,111213775.71234716
4358,8667580.490362493
4359,10598867.088394772
4360,84653548.19005135
4361,59951996.37104162
4362,6718310.422295402
4363,42085235.9293718
4364,30762851.366709188
4365,1914000.3950177236
4366,18473233.486777306
4367,17880038.625973947
4368,112421291.60520393
4369,11819925.99821047
4370,167229823.8287818
4371,48310895.15551767
4372,11443794.893243413
4373,11992559.511274911
4374,24446139.722980186
4375,2453328.762220563
4376,33894.695434964815
4377,2674392.326323958
4378,11943689.945508322
4379,124618630.91045527
4380,67206216.8700137
4381,90254110.59833184
4382,419594608.8676666
4383,199800037.9086764
4384,76545480.59377286
4385,223604.7706236788
4386,117199439.9207361
4387,68532416.10347779
4388,3329369.674881871
4389,296953266.9214988
4390,2911401.316573367
4391,709788.7793990916
4392,67501541.38001028
4393,15726313.056084856
4394,12642140.742755912
4395,8422704.478892662
4396,58734193.120782755
4397,25280348.406533655
4398,108869072.7820375
4399,143585.18003150634
4400,3944766.373959759
4401,2201930.2295833947
4402,5121033.375740835
4403,13986796.507315679
4404,49578706.93507389
4405,12434650.156664796
4406,764443.3919504297
4407,2076505.379734708
4408,445803.197959323
4409,500910.286016406
4410,4308859.672604539
4411,974491.1465485336
4412,36584423.89072103
4413,78224937.00304425
4414,962119.7150350232
4415,4489092.032809471
4416,46766.56865275007
4417,247330349.7151736
4418,20625.315540706477
4419,17701697.533662543
4420,290829259.0525246
4421,2341473.822367875
4422,1066573.9383298783
4423,1156973.8719014858
4424,95928.8929853063
4425,2624817.181847403
4426,4422674.168016493
4427,62520891.56101335
4428,700941.681009995
4429,2370777.777680094
4430,244108.8027588802
4431,20156.976326304266
4432,107403389.14045078
4433,235055778.74056584
4434,490754821.56328356
4435,13522895.641025543
4436,33714530.66559432
4437,837132.9231738225
4438,389508.53718665824
4439,10678078.801795576
4440,675964.357521652
4441,33844753.375115685
4442,215162.02610335127
4443,84572.68108399454
4444,576946.243327413
4445,8381640.928133459
4446,1514281.6381142035
4447,150688595.08174795
4448,1158820.926998544
4449,3984437.556128186
4450,7384815.587906591
4451,605819296.4788177
4452,36742570.505972125
4453,566799.9567499381
4454,455202.6767836481
4455,982453.7845281544
4456,88569007.60667066
4457,1987615.9555721404
4458,936325.5939417772
4459,21450911.004643902
4460,813841.6671324195
4461,27729677.94751566
4462,47162919.69512316
4463,252979.17983099486
4464,13117122.767479543
4465,9587618.669749541
4466,767402.2866422331
4467,10239762.87726457
4468,869049.9821733041
4469,15277785.817115182
4470,70053606.91889536
4471,675565.6511911288
4472,106916121.8002729
4473,6973660.803591761
4474,6774211.770005109
4475,4155375.610754606
4476,23946.49771252939
4477,23127032.41747076
4478,2171916.6344676455
4479,284838.2155221096
4480,72303430.00447081
4481,2020566.459250958
4482,4989246.294712334
4483,2181886.8771679746
4484,49573.69225719663
4485,17350532.655448273
4486,22209199.867185105
4487,13912196.339768685
4488,60449467.5918949
4489,24346877.96267476
4490,30312.64628593783
4491,95542890.53915408
4492,25727169.707451597
4493,624246.0869468577
4494,14628217.494830696
4495,23825137.746486265
4496,61767460.95785814
4497,12054095.39917738
4498,10702943.347087605
4499,88839.62194965463
4500,160170236.59913623
4501,156442241.30961946
4502,24274820.175068848
4503,222343885.88891256
4504,5071839.00366919
4505,324480.5652167379
4506,128390287.86055839
4507,735778.2567940187
4508,1890978.3103090585
4509,1169121.7586560897
4510,10454162.435268588
4511,129159686.45522806
4512,35934.937978089685
4513,58318706.71740572
4514,5613918.644517589
4515,234259768.814259
4516,3246348.4417469325
4517,5462276.5525289625
4518,152864515.46397075
4519,92807160.66372567
4520,6066856.388547678
4521,16219888.343183951
4522,101266574.33866307
4523,25273245.22115956
4524,3315091.631230236
4525,320256.5633463998
4526,1401431.8828392117
4527,9038850.129716594
4528,835430.5716914329
4529,1201772.8383264176
4530,3801371.9661123003
4531,5392570.654677127
4532,7202971.977720097
4533,66527759.5300321
4534,983786.3942398916
4535,93502889.60499182
4536,18509631.71315983
4537,11141448.911414882
4538,16592881.230627043
4539,457579.2049816044
4540,129149340.06241347
4541,3212666.966054175
4542,113815599.13082479
4543,48770029.16609402
4544,8012597.720024456
4545,40866.41823288644
4546,317661.9876286379
4547,1343846.2078511722
4548,11065384.5738195
4549,811736.525299751
4550,15135063.23658221
4551,939947885.1778039
4552,108207885.14613685
4553,2068726.8023574993
4554,574962865.7728959
4555,71344.95926522941
4556,23450864.872595847
4557,18039153.047125712
4558,3401289.175918243
4559,24369038.96170968
4560,123929101.96276383
4561,41478348.77405221
4562,1305884.6881647198
4563,226995989.38417888
4564,24818.216239473404
4565,232453.45771679532
4566,30977005.855623543
4567,7864084.680556144
4568,5945497.92521653
4569,4250324.673798991
4570,2697018.6220471403
4571,626411.4713913907
4572,12773466.254621737
4573,9446910.24351433
4574,129209.70064481263
4575,415380.14367300214
4576,5768064.143843593
4577,2494414.4836714678
4578,4919601.513359492
4579,2906087.2669980717
4580,91655736.74863684
4581,1113448.3917305125
4582,52779010.39679111
4583,277257352.898027
4584,1470856.4574529259
4585,93289716.32003942
4586,5151272.437623363
4587,8157541.411116826
4588,164726476.4087426
4589,1510377.4132803539
4590,754021168.8475628
4591,108053821.47406109
4592,113805.70712366205
4593,16570.2893854574
4594,14440123.54697196
4595,551693831.688204
4596,420735135.2093805
4597,4273879.987177642
4598,48496525.20872162
4599,13460577.919525953
4600,2189780.108859207
4601,20161453.926188685
4602,4417968.914214727
4603,19398377.689032372
4604,33044212.81699836
4605,188167441.49726182
4606,87361760.8369217
4607,25272803.346849225
4608,2883475.5752108507
4609,14888242.695868328
4610,195545098.76858
4611,10291514.746521031
4612,12195394.377876297
4613,19562258.39412845
4614,25995545.253914636
4615,3514360.662451529
4616,817772.4516229021
4617,23589537.997189023
4618,467767.25777746545
4619,5824995.664110834
4620,1243646.5141936014
4621,177784372.30649254
4622,19129076.852737643
4623,7909163.299737621
4624,98601.09644457561
4625,7506253.548456836
4626,4170629.570155314
4627,19264643.72348748
4628,2429209.050825457
4629,1651683.1820889702
4630,3068594.5636641653
4631,5026250.32144203
4632,3111868.7131028324
4633,79087.41975788481
4634,512442.3649798808
4635,76847.49703180851
4636,167343786.51460928
4637,6993347.719830984
4638,6375610.242338252
4639,57919.57927827408
4640,6365957.043082118
4641,2554406.1195501736
4642,12705222.412652254
4643,41880735.0856007
4644,1083141.0515864075
4645,186554.45658846892
4646,771403076.4930365
4647,2563681.6187839545
4648,1888894.4533625043
4649,108945792.34036922
4650,151928743.50108927
4651,40415197.24082292
4652,487760551.36587065
4653,61122.43026773836
4654,73105226.28924668
4655,96682396.30608153
4656,7338665.1435109265
4657,177071.63595225988
4658,7739912.922023242
4659,3596508.1166877463
4660,3160367.646662536
4661,10875588.001227748
4662,2110158.2555900803
4663,13958786.329867123
4664,2452311.9931195183
4665,18543837.86540726
4666,5796309.374046508
4667,128456138.00384258
4668,877735.3204286373
4669,307099.68241358415
4670,10699097.65392021
4671,1918938.8073971008
4672,150276.65951191328
4673,11024886.96411749
4674,2369491.6456430806
4675,1137283.842587622
4676,1050948.8897067802
4677,80718.64104065418
4678,3868151.017754688
4679,39610.04212325284
4680,466074.7066309728
4681,12744030.593663827
4682,6698609.825383075
4683,1242134.4492236339
4684,907722.417388446
4685,25672440.58392068
4686,1502437.2167846719
4687,24947116.490916982
4688,115492961.32384491
4689,10473829.858808888
4690,7444656.847771571
4691,2539740.18953424
4692,7399775.350245155
4693,1263004.446524477
4694,615355.2765219492
4695,3162154.426623013
4696,30074198.412443113
4697,48090434.27355619
4698,2347982.0097847423
4699,1025707.4097675466
4700,151432821.58125785
4701,211462156.84784734
4702,418747.15962802386
4703,14025287.491126938
4704,67835093.04681054
4705,38469851.36331957
4706,55724111.61655909
4707,1217682.9191115468
4708,15657658.528509874
4709,16036.406460057333
4710,262657076.2524829
4711,985379.6737387192
4712,276896.6943907198
4713,330932597.5329729
4714,1032343.1520455512
4715,206538.85312989782
4716,227172.8406873754
4717,5432022.935693227
4718,3187225.523253369
4719,107582377.15119527
4720,2494643.2611969523
4721,1653272.766754591
4722,82681405.79047443
4723,257208.3784045817
4724,137310776.67261776
4725,5741337.090678541
4726,2334210.3555169767
4727,7977289.648727501
4728,3308259.2628507284
4729,108265620.99266315
4730,169537.0254416539
4731,36284331.379999585
4732,335666714.69080395
4733,85435.89241301785
4734,191747796.7351119
4735,26922162.474767614
4736,15930603.559031783
4737,22460582.326675434
4738,1521226.2205644832
4739,26784563.665093124
4740,494098150.83781725
4741,278756.9966672304
4742,67182421.27427948
4743,1590.9352572379928
4744,113074.15792990348
4745,550482069.6331939
4746,10567424.440808538
4747,20557508.377982154
4748,86715585.4968116
4749,4066281.6418350684
4750,2937333.6880251374
4751,59406889.62860103
4752,1467230.2305385105
4753,9521236.341273045
4754,686576388.0861542
4755,3162170.51021813
4756,49514130.3754254
4757,211326076.08273196
4758,95276745.2723003
4759,228854607.60666752
4760,362511.70014531724
4761,3776583.1746696616
4762,1202415.0173317792
4763,362044.5316456935
4764,370335558.2066116
4765,6097222.7555024065
4766,167381986.43293783
4767,35859839.13189513
4768,45717929.173214555
4769,7795953.564785147
4770,115180030.13726065
4771,75783341.16157678
4772,2214982.347939844
4773,9466521.242801465
4774,3683630.19406465
4775,358600.85526143777
4776,324281.23768563103
4777,360530175.03403294
4778,49067859.34899627
4779,938074.4318417293
4780,185530524.70963836
4781,52747.4372954036
4782,21732515.867670774
4783,14767010.201047447
4784,6367489.15587765
4785,40348855.11921316
4786,118058846.26260401
4787,107419847.1432801
4788,4868021.166988637
4789,824181.350272049
4790,103255672.22047675
4791,1560918.4235466432
4792,1714886.5716533908
4793,7030149.128953423
4794,487460.41890365625
4795,3372619.939218922
4796,6280519.890551012
4797,651703880.9130778
4798,131051184.13684139
4799,13370448.572152348
4800,6247689.311227087
4801,100278.59428162512
4802,31596338.286323905
4803,2055725.3657506602
4804,2030482.45635943
4805,304229.87940081966
4806,245576.82075000033
4807,2148356.9013717095
4808,707688.1757607758
4809,170885045.0116984
4810,267837.51993930957
4811,2031392.454841584
4812,197418443.55533212
4813,155539244.1303469
4814,184954.1224715539
4815,34115579.79488219
4816,8393819.653038826
4817,7778114.373678002
4818,3691788.754046987
4819,1287568.8809108764
4820,16437972.528305342
4821,128991.63298495051
4822,112308.22833899711
4823,7278514.25154561
4824,109901534.69718237
4825,147407163.82717553
4826,1225419.4120461154
4827,17087500.826802056
4828,6467088.187135018
4829,12050003.630967777
4830,4779814.643170691
4831,22083526.672394264
4832,293537.6496799325
4833,16327180.487297164
4834,6434303.948514627
4835,35936640.1354514
4836,3313699.8014223403
4837,340959091.1423895
4838,35914598.67312358
4839,1423.1601046492676
4840,327586469.8730689
4841,65992.55016518202
4842,31885753.691320036
4843,88746507.49758668
4844,1114262.6111770254
4845,12472477.24127324
4846,1759246.4388540983
4847,396693279.8187997
4848,41764058.39755686
4849,440006561.2073071
4850,42854695.18626639
4851,35197.919424364314
4852,868569.830131582
4853,72072940.42420098
4854,12396752.575704772
4855,85860837.40618971
4856,15111222.759733666
4857,20233673.127515167
4858,14654086.071516156
4859,835659.3972164341
4860,279564829.0813492
4861,135205865.58719087
4862,206923140.23652574
4863,214191150.3078547
4864,50758482.00769356
4865,22736063.804867446
4866,15783267.532594115
4867,137699504.62693772
4868,1535327.9640404007
4869,479917.2181345593
4870,10279722.537158031
4871,17720277.09810119
4872,647792.9503934016
4873,1335980.0499674364
4874,108329207.32945275
4875,13021711.513044171
4876,9998856.894326119
4877,14523878.508786984
4878,4952094.360349546
4879,5473475.715348596
4880,20111511.666068364
4881,1497036.7931324935
4882,11380666.822352631
4883,74285152.3208888
4884,40159684.98314423
4885,2851423.9522856637
4886,28351321.17017852
4887,1107138.1377671352
4888,3361735.079357206
4889,1208550.435122408
4890,145113477.73101765
4891,108481.37826618121
4892,3533686.1708414815
4893,148294672.38552687
4894,7105976.00319007
4895,1135834.1157523398
4896,24873124.078939013
4897,960103.0689626565
4898,85451227.53019924
4899,104703589.57815608
4900,229004450.78632188
4901,34714984.991401546
4902,4830900.333896065
4903,171564.74386616595
4904,222829500.6263487
4905,28922414.10871494
4906,125205.78381591456
4907,744915383.1029187
4908,2937278.13021433
4909,118066164.81931588
4910,19155291.618002057
4911,9978006.706335621
4912,16675376.770685492
4913,4168610.853666885
4914,43301270.20648353
4915,53412680.473336406
4916,9082037.774868239
4917,9875712.031927783
4918,266350213.38648382
4919,73946443.16728193
4920,13326034.076206386
4921,52969515.18853894
4922,17138632.266714223
4923,312412.9501080546
4924,120848926.55278748
4925,126404120.5959323
4926,84861.50399030228
4927,24702243.569172487
4928,5702794.529077673
4929,26206.400995013257
4930,6241971.997489756
4931,9889709.559700398
4932,1321224.7135391384
4933,69975173.34531662
4934,816657.1908705055
4935,573742489.4849166
4936,2406256.826341828
4937,27535.969364755125
4938,10483543.302182484
4939,71824.74475880616
4940,487262.26558997337
4941,8002774.346742812
4942,3172704.7052183873
4943,34944141.76959582
4944,72619929.68656388
4945,830080.2103373047
4946,6733203.078771081
4947,944205.3693228222
4948,386733.8399706998
4949,1327935.3390810364
4950,114955544.48786558
4951,33554309.931291617
4952,18149309.287581578
4953,95882233.64127365
4954,2070701.2942362865
4955,1013673.9204750634
4956,976363.4108188301
4957,14840772.372362673
4958,1142230.5812886325
4959,5311953.76192418
4960,10050082.88044185
4961,53748566.61983172
4962,12102639.522156276
4963,4746982.179957386
4964,1200645.2224107417
4965,509775.79000434914
4966,2723834.223840872
4967,27407262.1223129
4968,11036888.38724384
4969,8284.057330147867
4970,922026.0674378616
4971,7742992.790776511
4972,1504717.8728525457
4973,1522774.7223068918
4974,20389094.37077164
4975,2014412.77797984
4976,64825.43373125311
4977,79419249.81366327
4978,1579822.9417512896
4979,1366122.627620326
4980,11012191.430833112
4981,25855884.06416441
4982,13232960.175313983
4983,27389.951128879544
4984,19993138.23659715
4985,335017719.3593205
4986,1290844.4300503442
4987,1824829.9481288036
4988,1301132.0255041812
4989,27456060.85596284
4990,291795.63867617724
4991,4192742.1329204314
4992,157116959.20192158
4993,2327577.553156352
4994,27627269.411466695
4995,136278.26059461464
4996,6106787.786796282
4997,98285186.86347756
4998,6926069.290776685
4999,28869136.947947707
5000,178856538.41584924
5001,541569784.508084
5002,260931636.93672594
5003,82186655.49877197
5004,11887383.697758634
5005,57911019.352208294
5006,1371016.141390102
5007,80281553.12168196
5008,283548516.4598867
5009,9658058.369615443
5010,2332711.202985781
5011,3389896.3407139266
5012,31716594.815912124
5013,4098865.072128204
5014,30020593.667384233
5015,8869620.835461117
5016,77744717.6908964
5017,7246897.09346658
5018,7227658.910324743
5019,12584289.852367435
5020,19195150.98711701
5021,280638.8967307964
5022,16039413.247820929
5023,830997.5530082242
5024,98759298.69009805
5025,404345.3881807329
5026,8443040.549740985
5027,20364013.368696935
5028,57097458.544211835
5029,61007011.02497234
5030,35013037.515685365
5031,4457128.555870153
5032,91959872.47407918
5033,1928796.8669413335
5034,1436189.7548122872
5035,924299.1056494026
5036,3752479.073175765
5037,13982328.70644244
5038,397612263.8325231
5039,803180.0311718202
5040,26415871.848787237
5041,40762319.66847765
5042,1250589.2992811769
5043,29636181.548671268
5044,188941023.16802067
5045,1161661.8472948992
5046,1373955.9423367695
5047,1628327.885318493
5048,828776.3700194762
5049,47652874.470569566
5050,1294476.1913307188
5051,270225045.639782
5052,178108221.75407287
5053,37298421.579573505
5054,153215720.6968411
5055,12347692.10013616
5056,9239021.320690356
5057,9611937.55518254
5058,6884809.8994433
5059,10841178.886787299
5060,105615770.86945808
5061,35389572.758476324
5062,399793.6967316679
5063,168736.16161976065
5064,37011668.96271504
5065,5212053.665724399
5066,11812544.907450296
5067,40949759.059396476
5068,25234189.296794225
5069,120824841.59480941
5070,8457604.242772603
5071,58027483.8250196
5072,92451364.48056969
5073,12428358.781096376
5074,3935518.8906795224
5075,1427802.130633464
5076,6904185.629389312
5077,47821820.847339585
5078,5710905.633053675
5079,3057073.388426984
5080,71260670.27242856
5081,47754583.45356243
5082,15991368.045685826
5083,329272.83142070146
5084,11160127.917062612
5085,153891.60341963204
5086,7330951.96939772
5087,3411239.225214107
5088,5676381.639922782
5089,872325.3072895799
5090,2940951.875248259
5091,14379972.739098804
5092,29785787.941789743
5093,37211032.42454319
5094,44572967.93762635
5095,76135473.98151536
5096,13948690.507999461
5097,342364.25020406826
5098,164605.95538187458
5099,1556664.329027172
5100,524162.5337496762
5101,475105.0655736253
5102,1160291.694035199
5103,641883.7763502905
5104,40751812.09088156
5105,3464797.078999351
5106,736433.9307557808
5107,3356327.1691631926
5108,7226729.58634189
5109,206888.97138208174
5110,37004869.01688576
5111,149501003.500674
5112,5101749.466483275
5113,92128.48606691134
5114,14232868.021607408
5115,1237149.2500155515
5116,2496288.1427694256
5117,373145228.1898012
5118,9407099.784607124
5119,18706.18452515752
5120,608431.746934629
5121,64129211.28111894
5122,67793767.07701196
5123,18718937.020102452
5124,3530613.517968707
5125,18058408.273740117
5126,6826496.193636253
5127,40097777.31074382
5128,54805.09671842192
5129,174318.1499289592
5130,23223417.433512427
5131,10751091.146214996
5132,20083905.277666897
5133,155123428.01136315
5134,95390907.23555675
5135,226659107.70951143
5136,2290329.1235483
5137,98445380.3836261
5138,6282297.048140738
5139,149702550.56367636
5140,71936129.17383367
5141,17078361.265483383
5142,173907091.9919826
5143,27216826.086441062
5144,112958925.4871237
5145,5240713.138196112
5146,2702911.680899198
5147,2419456.557681022
5148,53522752.550870985
5149,1917975.531292232
5150,332670959.08754194
5151,295201126.5497357
5152,77190309.07466726
5153,4045639.749524617
5154,17702102.698025223
5155,1457667.0346840664
5156,735680978.860416
5157,1836643.7266148026
5158,396510.25140016765
5159,77659080.13427097
5160,18460782.148257863
5161,2512379.7910370547
5162,40340313.53719201
5163,453868242.9579243
5164,345629.09619093576
5165,49234356.17075373
5166,119043056.87922785
5167,901920.1151494137
5168,2829178.6753421593
5169,18387243.80915402
5170,6986888.078630609
5171,58041929.185757115
5172,6547175.685360594
5173,109839644.19643849
5174,99635021.72540088
5175,1900755.871432754
5176,6176485.817142752
5177,204266552.29463133
5178,377792865.42108274
5179,291497.012744743
5180,30104098.859659806
5181,173899.08307863472
5182,56129944.76339464
5183,194202.6758757775
5184,923391.1854067658
5185,9169085.568812044
5186,1389243.2053562761
5187,1235492.6871093374
5188,5502847.530490204
5189,4951815.729705148
5190,301981513.4751379
5191,1781526.1951752866
5192,46163909.50193225
5193,145378692.42428523
5194,23957294.757941853
5195,158598409.72349468
5196,20689980.724547654
5197,27326138.038887866
5198,66489850.884942055
5199,7026464.869022201
5200,11483854.292720847
5201,28937045.761844866
5202,597023.7032808212
5203,940388.6776534065
5204,68489.14809182269
5205,1819009.8430496943
5206,5893154.919728167
5207,2898385.4367080154
5208,6802766.422063023
5209,104513575.28531787
5210,28166920.94860556
5211,5153510.6299549015
5212,2365702.1086054365
5213,127467910.79721716
5214,23505.636046989574
5215,17540757.997781474
5216,54818803.37031287
5217,139590.9024449326
5218,6434130.090974606
5219,3627649.5920241773
5220,32356905.636410534
5221,1166608.36582946
5222,6643630.129754821
5223,176875550.1218899
5224,5945.134854208934
5225,145998.8566266619
5226,40081299.16212357
5227,1337722.2300199643
5228,33650703.77810147
5229,177551678.2643941
5230,10970585.857841859
5231,4268679.600043501
5232,76358.28479346051
5233,186302.99771714138
5234,164159449.9318775
5235,65458001.65140814
5236,219996950.46273842
5237,43994674.59313142
5238,4417666.971048539
5239,27439962.33066664
5240,72996638.99155076
5241,11070048.123601496
5242,3714756.0228614444
5243,4758850.385300077
5244,35938422.31592793
5245,476099.51884955616
5246,3564201.537542111
5247,42310610.035317786
5248,543995.9365611087
5249,25225824.016088232
5250,195351497.52576858
5251,23654786.11918634
5252,66308.60522324925
5253,548328.5295016161
5254,306840.5982431817
5255,39111641.106750794
5256,18281849.220131353
5257,786339.9228342788
5258,105513.66743352255
5259,26122787.0281639
5260,4041780.795311628
5261,24033108.08906687
5262,2570741.6514725536
5263,11858983.361049712
5264,449512.9062418642
5265,991980.7512530232
5266,107107337.56276497
5267,528592.4341527661
5268,6603983.981821198
5269,121736874.19189389
5270,52830476.80906075
5271,32193648.314692594
5272,89065618.77881266
5273,54690.98578479435
5274,12940912.002343979
5275,10665936.90155498
5276,2790417.945764602
5277,1632907.0714946329
5278,5618556.1015212
5279,4428676.640412108
5280,60356.09310581794
5281,9682615.94574946
5282,21658926.182845626
5283,2294635.0051132287
5284,15132465.35359955
5285,154155842.12147242
5286,7827766.138898535
5287,3994363.7260117885
5288,106890.6102084285
5289,66290094.06398739
5290,59590526.773663394
5291,389216350.2284841
5292,92080772.92801166
5293,251008024.4985688
5294,207198.97327591627
5295,736644672.5069603
5296,4910141.209429841
5297,47378962.898613594
5298,93882726.24557635
5299,3479144.7386188284
5300,1284449.0370500656
5301,1222595.8955635289
5302,34264579.03148939
5303,1191558.6983919013
5304,2930185.1797625534
5305,1278315.1087014861
5306,62360508.78535761
5307,247768280.64412212
5308,119577.77739383136
5309,368471.08480925864
5310,66944076.971410364
5311,4307015.014433186
5312,42686534.97081483
5313,510999538.5185069
5314,58114634.85155476
5315,1129858.258135644
5316,3559197.629658114
5317,15086264.005222578
5318,9606717.033366596
5319,4540780.92082405
5320,17462189.40867516
5321,59207516.671611376
5322,167295.21996506286
5323,164090267.35771134
5324,13079142.832867604
5325,2199051.016177913
5326,6948366.883512961
5327,89621406.68609166
5328,244518.6826824743
5329,3312717.1276477003
5330,206686799.46285176
5331,1852248.6188569185
5332,2939583.961848026
5333,26838489.649253458
5334,6410683.035876907
5335,3015967.8698874707
5336,1599556.0614931213
5337,141559.8020257035
5338,34620131.43254617
5339,2191044.6144217537
5340,27561794.742882013
5341,140863850.89967942
5342,139593667.66193575
5343,8825263.168486457
5344,131656774.76773313
5345,14758.404620692292
5346,114209421.710942
5347,211023.57232898357
5348,9753251.295284238
5349,340396.80125738925
5350,321157.7531184677
5351,107855910.03918254
5352,595288.0481670699
5353,31915091.230537597
5354,69252646.22819375
5355,146212847.54773882
5356,20680498.62166769
5357,678044.0779478123
5358,835890.278334702
5359,2495685.9117744034
5360,209203146.9461254
5361,3736292.687797782
5362,1546292.3296747482
5363,21230020.724992603
5364,523477.22830420214
5365,25075570.825204477
5366,113652503.58592445
5367,117005195.6125128
5368,2839289.451655973
5369,364036283.8210882
5370,29029521.96556698
5371,40774670.506335944
5372,439354810.4306279
5373,31789008.739938807
5374,88142835.40961432
5375,184358973.41507182
5376,111945203.36124134
5377,5379929.170025005
5378,94713.07033977375
5379,14203150.45439189
5380,15151705.068680841
5381,10697072.459679704
5382,116634244.52797934
5383,93061.49434645206
5384,352242994.2156347
5385,139766928.8141213
5386,10048407.328846278
5387,1014470.0010796256
5388,485305563.88638
5389,19232525.307042405
5390,8758228.31365354
5391,37851766.430895716
5392,195047.72598473815
5393,11341733.504314408
5394,92884932.58844091
5395,2078661.7368558208
5396,104158450.93109116
5397,827538.2376134354
5398,3318723.569698139
5399,18122.29229800254
5400,1274590.311605927
5401,101170784.75053222
5402,38832631.68270842
5403,30978000.45144345
5404,1324816.8620490523
5405,39210947.04910754
5406,342273.7114726853
5407,307075475.9278459
5408,533683596.8809218
5409,148959014.1779223
5410,1301415.1785490655
5411,24203129.53082468
5412,105046.77288487705
5413,162331.895521827
5414,125303073.46800986
5415,97178613.86236787
5416,3385558.4678438096
5417,139356548.39941898
5418,36651.50196915019
5419,464344.5108723633
5420,8679672.504430156
5421,74048274.7689805
5422,139596241.47232944
5423,188127129.28001308
5424,77616901.24133068
5425,1140865.5756851276
5426,11854164.562069083
5427,1157329.94973429
5428,2644331.4697064767
5429,168715641.67857584
5430,136271973.10345936
5431,8876854.588480001
5432,124880008.3949767
5433,33113551.95795041
5434,84213522.7764689
5435,10150083.469138777
5436,2554919.370372044
5437,7301160.802586105
5438,204652.97572102802
5439,832673.0039304206
5440,22480904.892407924
5441,6738185.697247041
5442,94893108.71218799
5443,51762680.35757344
5444,52262958.76017764
5445,6809180.298118825
5446,59427137.73623258
5447,2379628.9246277995
5448,17575385.991540395
5449,142212529.2265202
5450,795557.4672794377
5451,8527836.839300428
5452,2036555.4190746695
5453,316536893.53301674
5454,158623569.84040096
5455,9622530.879417399
5456,9366654.599841053
5457,58304785.576766975
5458,12071144.045088015
5459,13239280.064873643
5460,176446.99389928952
5461,37288.41481257867
5462,218007.79555960908
5463,872078653.0541136
5464,949576.2549511921
5465,7969082.588990808
5466,16448635.987304445
5467,7059431.392233953
5468,152714335.64268094
5469,9800.43432603075
5470,339347173.87801325
5471,128605436.17802596
5472,39019519.87147542
5473,14803981.820617553
5474,16048323.312172236
5475,18156811.20105976
5476,3511348.346338229
5477,10983245.645834133
5478,54727704.07544419
5479,131325385.42347014
5480,5480126.443374729
5481,5773170.279766515
5482,10063463.76484052
5483,7156451.749188535
5484,85919731.67125273
5485,5066239.3736743685
5486,10099025.143378055
5487,647981536.270587
5488,11749248.156858217
5489,13804071.182704484
5490,1216968.171344276
5491,29203792.214606747
5492,22229323.245524213
5493,4189484.612205022
5494,83489.75940544216
5495,17256779.219880998
5496,55189596.60767406
5497,18023693.748476237
5498,379648.2738811935
5499,141855066.34624192
5500,9023615.427072061
5501,901746.9571210817
5502,1166014.9631642394
5503,2824774.7340477533
5504,19397199.908292823
5505,194222.61752611375
5506,125694802.53089577
5507,47216879.24073182
5508,48749739.20816098
5509,123135069.48647104
5510,25396023.082747627
5511,836381.743995158
5512,55112315.488998055
5513,450966.58123900305
5514,2454918.6981670866
5515,866136.150242007
5516,829497.9090443786
5517,201428806.90236053
5518,4864253.68310504
5519,232583092.38509127
5520,99757.05996460636
5521,27420081.257276814
5522,60344.227110917345
5523,308026364.8408539
